,Date,Q,SWE,SWE_scaled
0,2019-01,0.254,5.578512396694215,43517.975206611576
1,2019-02,0.18,4.251103815238311,33162.86086267407
2,2019-03,1.178,4.367145930035096,34068.105400203785
3,2019-04,2.668,7.364428846371561,57449.90943054455
4,2019-05,2.866,5.7511604211479685,44864.8024453753
5,2019-06,0.576,4.943111060794747,38561.20938525982
6,2019-07,0.32,5.2544435639080715,40989.91424204686
7,2019-08,0.218,4.750650967961055,37059.828201064185
8,2019-09,0.186,4.507245556436092,35161.02258575796
9,2019-10,0.144,4.488848635797577,35017.5082078569
10,2019-11,0.06,5.306804030340768,41398.378240688326
11,2019-12,0.182,5.4921883844673385,42844.561587229706
12,2020-01,2.859,5.626627419902638,43893.32050266048
13,2020-02,2.119,4.252518962979735,33173.900430204914
14,2020-03,1.201,5.081795539454319,39643.087003283144
15,2020-04,1.059,6.187025925506623,48264.989244877164
16,2020-05,0.437,5.369070530963432,41884.119212045734
17,2020-06,0.147,5.361994792256311,41828.92137439149
18,2020-07,0.185,5.012453300124533,39102.14819427148
19,2020-08,0.166,4.415260953243519,34443.45069625269
20,2020-09,0.148,4.54686969319597,35470.130476621765
21,2020-10,0.102,3.9397713121249858,30734.156005887013
22,2020-11,0.872,5.4525642477074605,42535.4536963659
23,2020-12,2.709,6.189856220989471,48287.068379938864
24,2021-01,4.253,5.639363749575456,43992.67661043813
25,2021-02,3.808,5.476621759311672,42723.12634439035
26,2021-03,2.029,4.68130872863127,36518.88939205254
27,2021-04,1.955,4.814332616325144,37556.60873995245
28,2021-05,0.385,5.247367825200952,40934.716404392624
29,2021-06,0.283,5.850220763047663,45637.57217253482
30,2021-07,0.239,5.053492584625835,39422.295652666144
31,2021-08,0.291,5.286991961960829,41243.824295256425
32,2021-09,0.19,4.4025246235707005,34344.09458847503
33,2021-10,0.166,4.369976225517944,34090.184535265485
34,2021-11,0.232,4.913392958224839,38329.37846711197
35,2021-12,3.769,8.122948035774936,63367.117627080275
36,2022-01,4.43,7.477640665685498,58333.07483301257
37,2022-02,4.407,6.455903996377222,50362.50707573871
38,2022-03,3.153,4.853956753085022,37865.716630816256
39,2022-04,3.243,8.115872297067813,63311.919789426014
40,2022-05,3.299,7.841333635231518,61170.24368844107
41,2022-06,1.093,8.431450243405411,65773.74334880561
42,2022-07,0.723,7.597928223706554,59271.43807313483
43,2022-08,0.53,6.147401788746746,47955.88135401336
44,2022-09,0.293,4.817162911807992,37578.68787501415
45,2022-10,0.369,4.868108230499264,37976.11230612476
46,2022-11,4.325,8.742782746518737,68202.44820559266
47,2022-12,4.43,7.895109249405638,61589.74725461338
48,2023-01,3.458,4.851126457602174,37843.637495754556
49,2023-02,4.286,7.2257443677119895,56368.03181252123
50,2023-03,3.107,5.741254386957998,44787.52547265934
51,2023-04,1.336,5.268595041322314,41100.30991735537
52,2023-05,1.872,6.587512736329673,51389.18685610778
53,2023-06,0.96,5.804936035322088,45284.30601154761
54,2023-07,0.517,5.705875693422393,44511.53628438809
55,2023-08,0.411,5.047831993660138,39378.137382542736
