,Date,Q,SWE,SWE_scaled
0,2018-08,121.098,4.644079353643474,305283.2003911074
1,2018-09,76.556,5.368721696171264,352918.2894195142
2,2018-10,70.097,8.23416272128448,541280.9206463567
3,2018-11,387.491,10.385896974063401,682727.3234870317
4,2018-12,718.345,7.288557533964594,479120.6180526966
5,2019-01,985.321,7.004554343351173,460451.3843145327
6,2019-02,1144.258,5.55719946480033,365308.06401811447
7,2019-03,965.061,7.18081000411692,472037.72643062985
8,2019-04,1228.324,10.172653355290242,668709.5409633594
9,2019-05,633.308,12.518976430629888,822947.4346438863
10,2019-06,316.99,10.37238832853026,681839.3191642652
11,2019-07,216.961,7.515631432688349,494047.5478592013
12,2019-08,157.871,6.545903664059284,430301.5232606011
13,2019-09,97.394,4.991766158913133,328138.7402223137
14,2019-10,77.536,3.859613009468917,253715.52079044873
15,2019-11,93.57,4.041979724166324,265703.5791477975
16,2019-12,247.715,5.210155928365583,342494.81010704
17,2020-01,560.5,4.966035405516673,326447.30341704405
18,2020-02,968.112,4.462999176615892,293379.71387402224
19,2020-03,957.269,3.1320759571840266,205890.14512144917
20,2020-04,927.385,3.466254116920543,227857.68062988884
21,2020-05,372.699,3.549235796624125,233312.56432688347
22,2020-06,204.151,4.012710992177851,263779.56978180323
23,2020-07,150.604,3.6540886167146973,240205.16930835735
24,2020-08,109.641,2.886025627830383,189715.78067105805
