,Date,Q,SWE,SWE_scaled
0,2018-12,14.96,1.9080289960311996,12974.597173012156
1,2019-01,9.257,1.6939391283662815,11518.786072890714
2,2019-02,10.681,1.8128779437356806,12327.570017402628
3,2019-03,15.296,2.0607714747161117,14013.24602806956
4,2019-04,24.059,2.257333516958171,15349.867915315563
5,2019-05,14.334,2.2848772426226636,15537.165249834112
6,2019-06,10.606,1.8717213576552778,12727.705232055889
7,2019-07,9.59,1.954352534648755,13289.597235611533
8,2019-08,8.176,1.9130369461520162,13008.65123383371
9,2019-09,7.479,2.287381217683072,15554.192280244888
10,2019-10,8.229,1.9831482478434515,13485.40808533547
11,2019-11,7.877,2.100835075682646,14285.678514641992
12,2019-12,8.005,2.0469996118838654,13919.597360810285
13,2020-01,12.158,1.8629574449438482,12668.110625618168
14,2020-02,14.623,1.7102149662589359,11629.461770560763
15,2020-03,22.903,2.4188399083545127,16448.111376810688
16,2020-04,23.708,2.545290648905137,17307.97641255493
17,2020-05,15.034,2.5227548733614613,17154.733138857937
18,2020-06,10.463,1.986904210434064,13510.948630951634
19,2020-07,8.858,2.382532269978591,16201.219435854418
20,2020-08,8.01,1.9330687466352834,13144.867477119928
