,Date,Q,SWE,SWE_scaled
0,2018-08,61.261,4.4377815355320935,226451.11619513168
1,2018-09,70.806,4.029954670114959,205640.52690662612
2,2018-10,79.808,4.365310559447515,222753.0672274878
3,2018-11,79.166,4.655194463785827,237545.2630980632
4,2018-12,84.728,4.993392352180524,254802.82494706777
5,2019-01,116.827,5.280434257456696,269449.99928950024
6,2019-02,147.438,4.953604365310559,252772.5235530672
7,2019-03,83.38,4.618248475978002,235659.9832322055
8,2019-04,70.626,4.211842610091939,214921.90470777143
9,2019-05,64.16,4.969235360152331,253570.14195785316
10,2019-06,61.148,4.363889559916445,222680.55646341637
11,2019-07,65.561,4.355363562730024,222245.49187898767
12,2019-08,67.131,3.8338567348272776,195634.0414647663
13,2019-09,67.041,3.7827007517087523,193023.65395819422
14,2019-10,74.487,3.643442797663877,185917.59907919233
15,2019-11,79.923,3.9049067113807854,199259.57966833873
16,2019-12,82.217,3.910590709505066,199549.6227246245
17,2020-01,112.154,4.022849672459608,205277.97308626887
18,2020-02,167.7,4.673667457689739,238487.903030992
19,2020-03,279.168,4.666562460034388,238125.34921063477
20,2020-04,72.83,4.083952652295625,208395.93594134113
21,2020-05,67.462,4.542935500831285,231816.9127364188
22,2020-06,64.677,3.8210677390476464,194981.4445881233
23,2020-07,62.454,3.897801713725434,198897.02584798145
24,2020-08,67.601,3.30666590880025,168732.54799425916
25,2020-09,70.0,3.8793287198215225,197954.38591505264
26,2020-10,78.908,3.6732837878163496,187440.3251246927
27,2020-11,77.582,3.8494877296690495,196431.65986955227
28,2020-12,85.668,5.0559163315476106,257993.29856621148
29,2021-01,140.354,4.972077359214472,253715.16348599608
30,2021-02,241.195,5.50353118383471,280834.18924871756
31,2021-03,169.774,5.644210137410655,288012.75489179086
32,2021-04,65.308,4.68219345487616,238922.96761542067
33,2021-05,55.361,4.426413539283533,225871.03008256012
34,2021-06,58.982,4.211842610091939,214921.90470777143
35,2021-07,61.031,4.166370625097693,212601.5602574851
36,2021-08,61.342,3.8452247310758385,196214.12757733787
37,2021-09,61.426,4.03990166683245,206148.10225512626
38,2021-10,63.964,4.031375669646029,205713.03767069758
39,2021-11,63.869,4.369573558040726,222970.59951970214
40,2021-12,64.34,4.471885524277777,228191.3745328464
41,2022-01,203.74,5.0758103249825925,259008.44926321172
42,2022-02,214.593,4.571355491452688,233267.12801784775
43,2022-03,76.617,4.356784562261094,222318.0026430591
44,2022-04,71.558,4.663720460972248,237980.32768249186
45,2022-05,64.424,4.190527617125887,213834.24324669974
46,2022-06,60.752,4.451991530842795,227176.22383584615
47,2022-07,59.791,3.85517172779333,196721.70292583804
48,2022-08,61.477,3.941852699188609,201144.85953419635
49,2022-09,63.737,3.9915876827760646,203682.73627669702
50,2022-10,64.964,4.179159620877325,213254.15713412812
51,2022-11,74.319,4.891080385943472,249582.0499339235
52,2022-12,120.52,5.206542281841047,265679.43955778494
53,2023-01,213.547,4.976340357807682,253932.6957782104
54,2023-02,417.026,5.500689184772569,280689.16772057465
55,2023-03,559.641,5.6754721270941975,289607.9917013627
56,2023-04,374.59,4.8200304093899655,245956.51173035117
57,2023-05,177.799,4.430676537876742,226088.5623747744
58,2023-06,89.101,4.488937518650618,229061.50370170377
59,2023-07,75.583,5.090020320293295,259733.55690392625
60,2023-08,64.026,3.9461156977818197,201362.3918264107
61,2023-09,65.146,4.285734585707587,218692.46443948676
62,2023-10,58.839,3.7713327554601905,192443.5678456226
63,2023-11,58.615,5.0175493442087165,256035.50793628237
64,2023-12,61.839,5.081494323106874,259298.49231949757
