,Date,Q,SWE,SWE_scaled
0,2018-08,51.355,4.135391587593825,43198.3005240051
1,2018-09,5.802,3.4980880895057362,36541.02818297692
2,2018-10,94.691,4.461124486616627,46600.90638719728
3,2018-11,690.386,3.8946324883161028,40683.33097295001
4,2018-12,185.739,4.7018835858943495,49115.87593825238
5,2019-01,200.671,4.914318085257046,51334.9667185951
6,2019-02,426.9,5.622433083132701,58731.93598640419
7,2019-03,507.614,4.900155785299533,51187.02733323892
8,2019-04,297.338,5.395836283812491,56364.90582070528
9,2019-05,138.181,4.9284803852145584,51482.906103951274
10,2019-06,34.902,3.6538733890383797,38168.361421894915
11,2019-07,25.409,4.121229287636312,43050.361138648914
12,2019-09,30.341,3.0873813907378556,32250.78600764764
13,2019-10,80.68,3.951281688146155,41275.08851437474
14,2019-11,75.356,4.291176887126469,44825.6337629231
