,Date,Q,SWE,SWE_scaled
0,2018-08,60.995,5.013638843426078,48311.42389525368
1,2018-09,55.729,4.506273867975995,43422.45499181669
2,2018-10,82.195,5.60556464811784,54015.2209492635
3,2018-11,121.53,5.196399345335515,50072.50409165303
4,2018-12,205.098,4.916803055100927,47378.31423895253
5,2019-01,115.254,5.342334969994544,51478.73977086743
6,2019-02,143.695,5.394162575013639,51978.15057283142
7,2019-03,197.912,5.432351336606656,52346.137479541736
8,2019-04,243.146,5.190943807965084,50019.934533551546
9,2019-05,113.983,4.922258592471358,47430.88379705401
10,2019-06,79.072,4.488543371522095,43251.60392798691
11,2019-07,68.464,4.023458810692853,38770.04909983633
12,2019-08,56.804,3.8529732678668847,37127.2504091653
13,2019-09,52.147,4.157119476268412,40058.00327332242
14,2019-10,74.096,4.710856519367158,45393.81342062193
15,2019-11,71.529,4.634478996181124,44657.83960720131
16,2019-12,78.141,4.423076923076923,42620.769230769234
17,2020-01,156.513,4.713584288052373,45420.09819967267
18,2020-02,182.955,4.4258046917621385,42647.05400981996
19,2020-03,460.766,4.825422804146209,46497.77414075287
20,2020-04,273.405,4.650845608292417,44815.548281505726
21,2020-05,140.5,4.614020731042007,44460.70376432078
22,2020-06,99.025,3.915711947626841,37731.80032733224
