,Date,Q,SWE,SWE_scaled
0,2018-08,40.721,5.428558234044519,245599.3744804655
1,2018-09,86.442,6.65235060496906,300966.3113050707
2,2018-10,1001.319,7.910778609032973,357900.23690773064
3,2018-11,1216.018,8.247898771589544,373152.26101413125
4,2018-12,979.944,6.372956497644777,288325.9351620948
5,2019-01,1361.216,7.9130876512422645,358004.70282626763
6,2019-02,268.11,5.982728364274499,270671.1949293433
7,2019-03,329.48,6.1813059942735755,279655.26392352453
8,2019-04,462.262,5.7171885102059665,258657.61429758935
9,2019-05,1472.2,7.721437147871063,349334.0315876974
10,2019-06,980.139,6.9248175856654655,313293.28969243553
11,2019-07,447.89,5.513992795788307,249464.61346633418
12,2019-08,48.157,5.338505587882147,241525.20365752288
13,2019-09,153.987,5.2946337859056065,239540.35120532004
14,2019-10,66.006,5.516301837997599,249569.07938487115
15,2019-11,60.107,5.756442227763923,260433.53491271817
16,2019-12,54.195,5.2946337859056065,239540.35120532004
17,2020-01,192.207,5.301560912533481,239853.748960931
18,2020-02,427.056,5.500138542532557,248837.8179551122
19,2020-03,551.538,5.985037406483791,270775.6608478803
20,2020-04,874.045,6.1351251500877435,277565.9455527847
21,2020-05,435.741,5.199963055324652,235257.24854530342
22,2020-06,364.522,5.2207444352082755,236197.4418121363
23,2020-07,231.695,5.477048120439642,247793.15876974232
24,2020-08,38.593,5.172254548813152,234003.6575228595
25,2020-09,207.288,5.631753948462178,254792.37531172068
26,2020-10,43.343,5.102983282534405,230869.6799667498
27,2020-11,42.674,4.80511683753579,217393.57647547795
28,2020-12,50.472,4.8397524706751645,218960.56525353284
29,2021-01,375.143,5.784150734275423,261687.1259351621
30,2021-02,142.494,5.483975247067517,248106.55652535328
31,2021-03,209.873,5.213817308580401,235884.04405652534
32,2021-04,192.658,5.377759305440104,243301.1242726517
33,2021-05,996.751,6.430682552877067,290937.5831255195
34,2021-06,1116.248,6.723930913457098,304204.75477971736
35,2021-07,452.95,5.814168282996214,263045.18287614296
36,2021-08,78.474,5.553246513346264,251240.534081463
37,2021-09,45.741,5.50475662695114,249046.74979218616
38,2021-10,49.628,5.236907730673317,236928.70324189527
39,2021-11,50.64,4.975985961023367,225124.05444721528
40,2021-12,60.817,6.051999630553246,273805.172485453
41,2022-01,90.459,4.936732243465411,223348.13383208646
42,2022-02,92.242,5.107601366952988,231078.61180382376
43,2022-03,170.86,5.188417844278193,234734.91895261843
44,2022-04,104.159,4.3525445645146394,196918.25644222775
45,2022-05,172.55,4.758935993349958,215304.25810473814
46,2022-06,83.827,5.151473168929528,233063.4642560266
47,2022-07,47.362,5.301560912533481,239853.748960931
48,2022-08,48.988,5.2207444352082755,236197.4418121363
49,2022-09,87.159,6.04276346171608,273387.3088113051
50,2022-10,40.511,5.541701302299806,250718.20448877805
51,2022-11,48.554,6.236723007296574,282162.4459684123
52,2022-12,208.686,5.733351805671007,259388.87572734826
53,2023-01,165.279,5.821095409624088,263358.58063175395
54,2023-02,430.284,6.116652812413411,276730.2182044888
55,2023-03,232.718,5.583264062067054,252598.59102244387
56,2023-04,272.257,5.133000831255195,232227.73690773066
57,2023-05,371.79,6.359102244389027,287699.1396508728
58,2023-06,67.422,5.444721529509559,246330.63591022443
59,2023-07,52.514,5.199963055324652,235257.24854530342
60,2023-08,49.883,5.550937471136972,251136.068162926
61,2023-09,44.108,5.8095501985776306,262836.25103906903
