,Date,Q,SWE,SWE_scaled
0,2018-08,167.087,9.132113479939568,83965.21739130435
1,2018-09,70.044,9.744192352888005,89592.97658862876
2,2018-10,120.424,9.427822471300733,86684.11371237459
3,2018-11,264.271,9.553079118296509,87835.78595317726
4,2018-12,424.24,9.075296031817771,83442.80936454849
5,2019-01,445.999,10.157410157410157,93392.30769230769
6,2019-02,311.03,9.596983510026988,88239.46488294314
7,2019-03,314.472,10.154827546131893,93368.56187290969
8,2019-04,327.663,9.585361759274804,88132.60869565218
9,2019-05,169.088,9.759688020557586,89735.45150501672
10,2019-06,145.114,9.757105409279323,89711.70568561873
11,2019-07,95.948,8.780878346095736,80735.78595317726
12,2019-08,85.581,8.49162588293023,78076.25418060199
13,2019-09,65.739,8.532947663382446,78456.1872909699
14,2019-10,57.727,9.021061194974237,82944.14715719063
15,2019-11,100.073,8.823491432187085,81127.59197324415
16,2019-12,182.598,8.303095259616999,76342.80936454849
17,2020-01,329.251,8.623339058121667,79287.29096989967
18,2020-02,562.538,8.844152322413192,81317.5585284281
19,2020-03,459.061,8.9177567438437,81994.3143812709
20,2020-04,289.228,8.99265247091334,82682.9431438127
21,2020-05,159.625,9.026226417530765,82991.63879598661
22,2020-06,131.239,8.791208791208792,80830.76923076923
23,2020-07,87.837,8.137808137808138,74823.07692307692
24,2020-08,106.562,8.792500096847924,80842.64214046823
25,2020-09,150.721,8.029338464121073,73825.75250836121
26,2020-10,252.757,8.682739117521725,79833.44481605351
27,2020-11,216.086,8.04999935434718,74015.71906354516
28,2020-12,185.32,8.76021745586963,80545.81939799333
29,2021-01,195.341,8.26564739608218,75998.4949832776
30,2021-02,233.735,9.289652767913639,85413.71237458196
31,2021-03,164.581,8.492917188569363,78088.12709030102
32,2021-04,215.991,8.845443628052324,81329.4314381271
33,2021-05,264.479,8.836404488578403,81246.32107023412
34,2021-06,122.914,9.077878643096035,83466.55518394649
35,2021-07,161.488,8.40123448819101,77245.15050167224
36,2021-08,162.383,8.458051936312806,77767.5585284281
37,2021-09,171.166,8.318590927286579,76485.28428093645
38,2021-10,156.135,8.532947663382446,78456.1872909699
39,2021-11,126.189,8.189460363373406,75297.99331103679
40,2021-12,141.657,8.376699681047507,77019.5652173913
41,2022-01,253.024,8.731808731808732,80284.61538461539
42,2022-02,238.802,8.26693870172131,76010.36789297659
43,2022-03,313.915,8.859647990082772,81460.03344481604
44,2022-04,269.595,8.739556565643522,80355.85284280936
45,2022-05,126.293,8.835113182939269,81234.4481605351
46,2022-06,98.854,8.653039087821696,79560.36789297659
47,2022-07,106.508,9.036556862643819,83086.62207357859
48,2022-08,101.749,8.34958226262574,76770.23411371236
49,2022-09,86.064,8.748595705117443,80438.96321070234
50,2022-10,64.004,8.137808137808138,74823.07692307692
51,2022-11,78.674,8.729226120530468,80260.86956521739
52,2022-12,204.055,8.082281995325474,74312.54180602006
53,2023-01,235.093,9.04430469647861,83157.85953177258
54,2023-02,227.505,8.642708642708643,79465.38461538461
55,2023-03,329.242,8.694360868273913,79940.30100334449
56,2023-04,243.874,8.513578078795469,78278.09364548494
57,2023-05,183.292,8.8648132126393,81507.52508361204
58,2023-06,97.655,8.567812915639003,78776.7558528428
59,2023-07,116.82,8.55102594233029,78622.40802675585
60,2023-08,119.305,8.623339058121667,79287.29096989967
61,2023-09,135.175,8.66336953293475,79655.35117056855
62,2023-10,58.313,8.802830541960976,80937.6254180602
