,Date,Q,SWE,SWE_scaled
0,2018-08,52.532,3.230407538929165,372580.0226246569
1,2018-09,349.514,4.6941244749604065,541398.2545569009
2,2018-10,959.391,6.742147768520248,777607.6355266134
3,2018-11,686.135,5.669935765647901,653943.7425117304
4,2018-12,520.554,3.766513540365339,434411.9691320985
5,2019-01,868.504,4.124573328480508,475708.902212298
6,2019-02,305.589,2.496581709440384,287944.00043281954
7,2019-03,440.445,3.788154516570102,436907.9376149677
8,2019-04,466.378,3.4871482111765806,402191.28508051427
9,2019-05,1176.609,6.268013653488625,722923.2351292066
10,2019-06,1214.791,5.947333733363499,685937.5203375992
11,2019-07,366.52,3.692737485121829,425902.9856677717
12,2019-08,114.546,2.6962688989661516,310974.9823429308
13,2019-09,112.116,3.7055253346973704,427377.8761349216
14,2019-10,100.196,4.976440846358906,573959.2979470583
15,2019-11,166.069,4.215071956245881,486146.5885952055
16,2019-12,146.243,3.9543965610521448,456081.51368791744
17,2020-01,573.799,4.4747636707030365,516098.21038963593
18,2020-02,523.763,3.5461690553713883,408998.4718519757
19,2020-03,624.714,3.7950402817261626,437702.1094049715
20,2020-04,636.118,3.510756548854504,404914.1597890989
21,2020-05,486.4,3.6425697675562416,420116.8769120294
22,2020-06,235.152,3.140892591900373,362255.7893546071
23,2020-07,130.203,2.8084085029362873,323908.6372087076
24,2020-08,135.3,2.5241247700646277,291120.6875928349
25,2020-09,248.197,3.04744292192526,351477.74363312643
26,2020-10,53.049,2.451332395557698,282725.15724136576
27,2020-11,16.73,2.8251310754581493,325837.3401272883
28,2020-12,20.253,3.0858064706518853,355902.4150345764
29,2021-01,166.357,3.272705810602111,377458.5064775377
30,2021-02,186.77,2.816277948828928,324816.26211156906
31,2021-03,117.433,3.127121061588251,360667.44577459944
32,2021-04,220.947,2.4483813533479575,282384.7979027927
33,2021-05,656.493,4.168838961626614,480814.292290894
34,2021-06,528.514,4.889876941539853,563975.4240155815
35,2021-07,323.88,4.025221574085915,464250.13781367126
36,2021-08,259.382,3.019899861301016,348301.0564731111
37,2021-09,84.035,2.1955754040468625,253227.3478983661
38,2021-10,30.947,2.7326650862196167,315172.7475186654
39,2021-11,18.534,2.2083632536224043,254702.2383655161
40,2021-12,14.051,2.147375047954436,247668.14536833923
41,2022-01,28.001,2.0795010771304065,239839.8805811586
42,2022-02,51.024,1.9319489666433862,222821.91365250494
43,2022-03,79.75,2.5015001131232846,288511.26599710796
44,2022-04,201.521,2.097207330388849,241882.03661259703
45,2022-05,148.965,3.3504165887919415,386421.3023932952
46,2022-06,218.219,3.99276010977877,460506.1850893674
47,2022-07,72.957,2.3913278706263097,275804.5173570466
48,2022-08,43.171,2.6067539519373595,300650.74907288095
49,2022-09,24.335,2.3490295989533636,270926.0335041659
50,2022-10,14.377,3.3376287392164,384946.41192614526
51,2022-11,51.981,3.2884447023873933,379273.7562832607
52,2022-12,72.689,3.1113821698029684,358852.1959688763
53,2023-01,26.974,1.95949202726763,225998.60081252028
54,2023-02,198.369,2.577243529839955,297247.1556871502
55,2023-03,494.722,2.806441141463127,323681.7309829922
56,2023-04,159.924,2.4710060102893006,284994.21949851955
57,2023-05,136.971,5.160389144099391,595175.0300514465
58,2023-06,68.179,5.232197837869741,603457.1072900579
59,2023-07,108.917,4.100964990802585,472986.0275037134
60,2023-08,89.816,2.367719532948386,273081.642648462
61,2023-09,68.425,2.598884506044718,299743.1241700194
