,Date,Q,SWE,SWE_scaled
0,2018-08,269.526,7.134784968721915,398163.8099644952
1,2018-09,162.865,7.308304932416199,407847.2650584184
2,2018-10,563.173,7.548563343685208,421255.1259576967
3,2018-11,1880.507,8.25599088797729,460733.8274944607
4,2018-12,2887.859,8.058445083156105,449709.5863106096
5,2019-01,2332.695,8.815704001637318,491969.17751537217
6,2019-02,3540.639,9.00079196291122,502298.19628222357
7,2019-03,3347.315,8.817483693572642,492068.49500351486
8,2019-04,3124.982,8.449977308927824,471559.43370202614
9,2019-05,1352.439,8.252431504106639,460535.19251817506
10,2019-06,526.602,7.304745548545546,407648.63008213276
11,2019-07,347.699,6.8251185719751915,380882.5670276475
12,2019-08,209.51,6.706769058276013,374277.9540661512
13,2019-09,240.851,6.486977104263252,362012.244280515
14,2019-10,423.565,7.137454506624903,398312.7861967093
15,2019-11,1190.337,7.3029658566102205,407549.31259398995
16,2019-12,2091.585,8.078911540412355,450851.73742425186
