,Date,Q,SWE,SWE_scaled
0,2018-08,0.686,3.228447071037815,38739.75062891826
1,2018-09,0.614,3.256398993730783,39075.159725272526
2,2018-10,0.456,3.5888272171864397,43064.132192628684
3,2018-11,0.3,3.3282753663698443,39937.640258754946
4,2018-12,0.292,3.090684023479615,37086.66293974364
5,2019-01,0.302,3.441081340095037,41291.255540470396
6,2019-02,0.716,3.386175777662421,40632.416244060216
7,2019-03,0.762,3.0267939144671163,36320.01357664816
8,2019-04,0.802,3.6197739887393685,43435.47797787805
9,2019-05,0.803,3.104659984826099,37254.367487920776
10,2019-06,0.755,3.252405861917502,39027.24414007906
11,2019-07,0.784,2.947929561154814,35373.68076907719
12,2019-08,0.783,2.7512678193507165,33013.83819829892
13,2019-09,0.723,3.064728666693288,36775.21163598611
14,2019-10,0.683,3.041768158766921,36499.69702112367
15,2019-11,0.645,3.1905123188116438,38284.55256958032
16,2019-12,0.575,3.366210118596015,40392.83831809288
17,2020-01,2.278,3.0717166473665296,36859.06391007467
18,2020-02,0.671,3.285349199377072,39422.547717925176
19,2020-03,6.889,3.041768158766921,36499.69702112367
20,2020-04,20.311,3.079702910993092,36954.8950804616
21,2020-05,1.69,2.8640737930759093,34367.453480014374
22,2020-06,2.664,3.010821387213992,36128.351235874296
23,2020-07,0.658,3.144591302958911,37733.523339855456
24,2020-08,1.019,2.855089246496027,34259.643413329075
25,2020-09,0.932,3.006828255400711,36080.43565068083
26,2020-10,0.764,2.986862596334305,35840.85772471349
27,2020-11,0.77,3.1655552449786364,37985.08016212115
28,2020-12,0.706,3.1386016052389887,37661.64996206525
29,2021-01,0.69,3.0607355348800063,36727.29605079263
30,2021-02,0.717,2.8640737930759093,34367.453480014374
31,2021-03,0.697,3.042766441720241,36511.675917422035
32,2021-04,0.726,3.0457612905802023,36547.61260631714
33,2021-05,0.755,3.2723715209839077,39266.8220660464
34,2021-06,0.714,2.961905522501298,35541.385317254324
35,2021-07,0.688,2.7532643852573573,33037.79599089566
36,2021-08,0.69,2.794193986343489,33528.9307391287
37,2021-09,0.746,2.9169827896018847,35002.334983827815
38,2021-10,0.726,2.7532643852573573,33037.79599089566
39,2021-11,0.663,3.0337818951403586,36403.86585073673
40,2021-12,0.696,2.7682386295571617,33217.47943537116
41,2022-01,0.698,2.9359501657149703,35229.934013496786
42,2022-02,0.712,3.0297887633270775,36355.950265543266
43,2022-03,0.713,2.887034301002276,34642.96809487681
44,2022-04,0.693,3.0058299724473905,36068.45675438246
45,2022-05,0.69,3.1016651359661385,37218.43079902568
46,2022-06,0.709,2.9948488599608676,35936.68889510043
47,2022-07,0.686,2.945932995248173,35349.72297648046
48,2022-08,0.68,3.1116479654993414,37338.21976200935
49,2022-09,0.677,2.8990136964421196,34786.71485045721
50,2022-10,0.674,3.076708062133131,36918.958391566506
51,2022-11,0.689,2.876053188515753,34511.20023559478
52,2022-12,0.711,3.052749271253444,36631.4648804057
53,2023-01,0.734,3.0357784610469993,36427.82364333347
54,2023-02,0.755,2.7392884239108732,32870.09144271852
55,2023-03,22.753,3.034780178093679,36415.8447470351
56,2023-04,32.187,3.17553807451184,38104.86912510482
57,2023-05,16.126,3.0507527053468033,36607.50708780897
58,2023-06,6.163,2.8930239987221977,34714.84147266701
59,2023-07,0.709,2.9359501657149703,35229.934013496786
60,2023-08,0.726,2.6434532603921257,31720.117398075312
61,2023-09,0.583,2.741284989817514,32894.04923531526
62,2023-10,0.551,2.7293055943776703,32750.302479734855
