,Date,Q,SWE,SWE_scaled
0,2018-08,122499.792,6.589169885576853,14151797.373369288
1,2018-09,101203.517,6.124826907659791,13154511.24334961
2,2018-11,61141.215,8.006067342030464,17194919.04890314
3,2018-12,83630.663,9.464689162597479,20327653.64332046
4,2019-01,102700.324,10.336892354784636,22200915.838495735
5,2019-02,113566.153,10.488484804314554,22526496.39967932
6,2019-03,121249.303,10.647092048684497,22867142.888273448
7,2019-04,129474.845,10.39137089133445,22317921.352671087
8,2019-05,140501.011,9.387799723052256,20162515.42598936
9,2019-06,148273.56,8.014175351650755,17212332.913052984
10,2019-07,144403.581,6.383098899497121,13709211.298010347
11,2019-08,130737.509,5.782650681437214,12419607.043947235
12,2019-09,102245.398,5.524743094526638,11865689.634866264
13,2019-10,67082.78,5.605185482107719,12038458.646600103
14,2019-11,72674.722,6.020971503534728,12931457.253115663
15,2019-12,88070.239,8.291123095984258,17807143.553676847
16,2020-01,103393.181,8.857317250929233,19023179.12324175
