,Date,Q,SWE,SWE_scaled
0,2018-08,39.308,6.209488534233891,36375.183833542134
1,2018-09,27.942,5.8227572307859905,34109.711857944334
2,2018-10,39.523,6.841331227191024,40076.51832888502
3,2018-11,105.923,6.345661528405687,37172.88523340051
4,2018-12,119.297,5.577645841276758,32673.84933819925
5,2019-01,59.249,6.111443978430198,35800.838825644096
6,2019-02,53.627,6.514516041178714,38162.03496922491
7,2019-03,67.609,6.334767688871942,37109.069121411834
8,2019-04,54.538,5.724712674982298,33535.3668500463
9,2019-06,31.761,5.800969551718503,33982.07963396699
10,2019-07,24.479,6.536303720246201,38289.667193202244
11,2019-08,24.133,5.681137316847322,33280.102402091616
12,2019-09,22.698,6.007952502859633,35194.585761751725
13,2019-10,23.779,4.880440111117164,28589.618170924343
14,2019-11,71.171,6.541750640013072,38321.575249196576
15,2019-12,170.309,5.839097990086605,34205.43602592733
16,2020-01,236.346,6.051527860994608,35449.85020970641
17,2020-02,289.853,6.732392831853587,39438.35720899831
