,Date,Q,SWE,SWE_scaled
0,2018-08,0.299,0.012056908608632746,72.65493127562092
1,2018-09,0.266,0.0,0.0
2,2018-10,0.687,0.19291053773812394,1162.4789004099348
3,2018-11,0.693,0.024113817217265493,145.30986255124185
4,2018-12,0.232,0.024113817217265493,145.30986255124185
5,2019-01,0.152,0.0,0.0
6,2019-02,0.137,0.0,0.0
7,2019-03,0.248,0.024113817217265493,145.30986255124185
8,2019-04,5.919,0.048227634434530986,290.6197251024837
9,2019-05,1.088,0.03617072582589824,217.9647938268628
10,2019-06,0.33,0.0,0.0
11,2019-07,0.316,0.07234145165179648,435.9295876537256
12,2019-08,0.241,0.012056908608632746,72.65493127562092
13,2019-09,0.222,0.024113817217265493,145.30986255124185
14,2019-10,0.177,0.1085121774776947,653.8943814805883
15,2019-11,0.142,0.03617072582589824,217.9647938268628
16,2019-12,0.124,0.18085362912949118,1089.823969134314
17,2020-01,2.373,0.14468290330359296,871.8591753074512
18,2020-02,15.639,0.8922112370388232,5376.464914395949
19,2020-03,7.443,0.8078128767783941,4867.880395466603
20,2020-04,0.435,0.09645526886906197,581.2394502049674
21,2020-05,0.28,0.07234145165179648,435.9295876537256
22,2020-06,0.248,0.024113817217265493,145.30986255124185
23,2020-07,0.282,0.1085121774776947,653.8943814805883
24,2020-08,0.205,0.012056908608632746,72.65493127562092
25,2020-09,0.19,0.08439836026042923,508.58451892934653
26,2020-10,0.244,0.012056908608632746,72.65493127562092
27,2020-11,0.178,0.03617072582589824,217.9647938268628
28,2020-12,0.351,0.024113817217265493,145.30986255124185
29,2021-01,4.101,0.012056908608632746,72.65493127562092
30,2021-02,0.183,0.03617072582589824,217.9647938268628
31,2021-03,8.196,0.024113817217265493,145.30986255124185
32,2021-04,0.482,0.012056908608632746,72.65493127562092
33,2021-05,0.271,0.024113817217265493,145.30986255124185
34,2021-06,0.238,0.0,0.0
35,2021-07,0.244,0.06028454304316373,363.2746563781047
36,2021-08,0.184,0.0,0.0
37,2021-09,0.178,0.12056908608632746,726.5493127562094
38,2021-10,0.33,0.0,0.0
39,2021-11,24.096,0.4943332529539426,2978.852182300458
40,2021-12,78.713,0.36170725825898237,2179.647938268628
41,2022-01,1.28,0.024113817217265493,145.30986255124185
42,2022-02,1.718,0.08439836026042923,508.58451892934653
