,Date,Q,SWE,SWE_scaled
0,2018-08,164.002,4.266223613815411,878842.0644459747
1,2018-09,133.254,3.7377064563269577,769967.5300033533
2,2018-10,108.189,3.642766559629293,750409.9112836344
3,2018-11,109.894,3.149161893222975,648727.3500039328
4,2018-12,129.304,2.780579823340035,572799.4436080472
5,2019-01,187.58,3.2763923943207174,674936.8332300677
6,2019-02,249.431,3.1949759131410342,658165.038107053
7,2019-03,277.821,2.880211517258224,593323.5725551941
8,2019-04,241.152,2.778233924729773,572316.1884943332
9,2019-05,221.762,2.7705062587194984,570724.2892962167
10,2019-06,178.048,2.8203221056785925,580986.35376979
11,2019-07,146.696,2.7691263183605206,570440.0215822672
12,2019-08,134.963,2.8740017856428244,592044.3678424219
13,2019-09,123.897,2.898150741924934,597019.0528365364
14,2019-10,108.558,2.4623655765597814,507247.308771315
15,2019-11,100.555,2.46181360041619,507133.6016857351
16,2019-12,133.329,2.674324415698753,550910.8296339432
