,Date,Q,SWE,SWE_scaled
0,2018-08,207.296,7.988516824070036,128215.69502632407
1,2018-09,309.372,8.2137169173962,131830.15652420901
2,2018-10,328.711,8.485580093123282,136193.56049462868
3,2018-11,872.8,9.187555158806642,147460.2602988466
4,2018-12,850.235,8.99887399953337,144431.9276925106
5,2019-01,949.974,9.767800444313696,156773.19713123483
6,2019-02,1411.174,9.954452773917366,159768.9670213737
7,2019-03,1188.889,9.787074326174947,157082.5429351079
8,2019-04,697.048,9.4097120076284,151025.8777224358
9,2019-05,367.237,9.150021809918949,146857.85004919913
10,2019-06,235.2,8.1741547388389,131195.18355836437
11,2019-07,247.491,7.617240994532304,122256.71796224348
12,2019-08,45.826,7.494496799521196,120286.67363231519
13,2019-09,65.713,7.27639761003865,116786.18164112033
14,2019-10,136.021,7.957069964191156,127710.97292526806
15,2019-11,393.312,8.03822315097536,129013.48157315454
16,2019-12,767.395,8.893374856713905,142738.66645025817
17,2020-01,681.051,9.05973888962152,145408.8091784254
