,Date,Q,SWE,SWE_scaled
0,2018-09,11.552,7.587393512107096,61533.76138318855
1,2018-10,22.974,7.537034705610811,61125.35146250368
2,2018-11,142.013,8.846363674514247,71744.00940031055
3,2018-12,410.655,9.519912711402073,77206.4920894708
4,2019-01,621.024,11.072642578370893,89799.13131058794
5,2019-02,796.313,11.050610600528769,89620.45197028831
6,2019-03,679.401,11.895169751143564,96469.82668177431
7,2019-09,19.118,6.839355407276848,55467.17235301524
8,2019-10,43.389,6.830962272860799,55399.10403290108
9,2019-11,137.482,6.833060556464813,55416.12111292963
10,2019-12,270.578,8.584078224012757,69616.87439674346
11,2020-01,409.125,9.522010995006084,77223.50916949935
12,2020-02,515.758,10.064417306643165,81622.42435687607
13,2020-03,581.44,9.834655252003861,79759.05409375131
14,2020-04,422.341,9.841999244617902,79818.6138738512
15,2020-05,225.658,8.70577867304545,70603.8650383986
