,Date,Q,SWE,SWE_scaled
0,2018-08,20.256,5.666852395907203,326977.3832438456
1,2018-09,26.168,5.531354472697802,319159.1530746632
2,2018-10,25.874,5.8378077195826155,336841.50541991694
3,2018-11,18.914,6.472241920778036,373448.3588288927
4,2018-12,9.642,5.381926856448181,310537.17961706006
5,2019-01,9.279,4.914648971735387,283575.2456691318
6,2019-02,16.076,5.752963225610374,331945.9781177186
7,2019-03,4.998,5.285685340897579,304984.0441697903
8,2019-04,3.614,6.517830007091479,376078.79140917835
9,2019-05,7.235,9.354422044372404,539750.1519602877
10,2019-06,10.168,10.566305338871441,609675.8180528821
11,2019-07,16.472,10.262384763448486,592139.6008509776
12,2019-08,15.5,8.542700840846926,492913.83851686766
13,2019-09,17.149,5.455374328842063,314775.09877418703
14,2019-10,16.926,5.385725863640968,310756.3823320839
15,2019-11,21.965,5.77069192584338,332968.924121163
16,2019-12,19.982,4.900719278695168,282771.5023807112
17,2020-01,16.987,6.197447067166447,357592.695775504
18,2020-02,19.533,5.108398338567522,294754.584135346
19,2020-03,9.966,6.8673386688278795,396245.4411913686
20,2020-04,4.449,9.054300476142235,522433.1374734069
21,2020-05,10.046,9.816634586161484,566419.8156215176
22,2020-06,12.95,9.96986120960389,575260.9917941444
23,2020-07,26.0,9.331628001215682,538434.9356701449
24,2020-08,27.927,8.519906797690204,491598.6222267248
25,2020-09,31.02,6.958514841454766,401506.30635194003
26,2020-10,32.005,7.0294296423867895,405598.09036571777
27,2020-11,33.857,5.290750683821295,305276.3144564887
28,2020-12,27.036,6.172120352547868,356131.34434201196
29,2021-01,24.661,5.602269273629825,323250.9370884409
30,2021-02,29.666,7.382737311315976,425983.9428629318
31,2021-03,22.602,5.871998784317698,338814.3298551312
32,2021-04,20.193,5.922652213554858,341737.0327221153
33,2021-05,35.31,6.089808530037484,351381.9521831628
34,2021-06,17.484,9.80903657177591,565981.41019147
35,2021-07,113.598,11.74019856144261,677409.4569952386
36,2021-08,194.121,8.573092898389222,494667.4602370581
37,2021-09,147.542,7.3991996758180525,426933.8212947016
38,2021-10,160.026,6.320281633066559,364680.25022794044
39,2021-11,107.136,8.355283152669436,482099.8379090265
40,2021-12,193.921,6.189849052780874,357154.2903454564
41,2022-01,125.348,6.971178198764057,402236.9820686861
42,2022-02,67.043,5.86946611285584,338668.194711782
43,2022-03,79.282,7.257370073954007,418750.25326714624
44,2022-04,38.067,7.591682706919259,438040.0921892412
45,2022-05,83.525,7.8284874886029785,451703.72809239186
46,2022-06,189.058,9.948333502178098,574018.8430756762
47,2022-07,151.45,7.573954006686252,437017.14618579677
48,2022-08,158.61,7.414395704589201,427810.6321547969
49,2022-09,221.439,8.74784722925742,504750.78512815316
50,2022-10,228.156,9.163205349002128,528716.9486374228
51,2022-11,327.098,9.48358828892716,547203.0442710972
52,2022-12,183.14,5.54655050146895,320035.9639347584
53,2023-01,67.821,5.404720899604904,311852.39590720297
54,2023-02,49.352,5.002026137169486,288616.90811467933
55,2023-03,36.604,6.294954918447979,363218.89879444835
56,2023-04,47.523,10.114223482929795,583590.6949650492
57,2023-05,14.05,7.713250937088441,445054.57907000306
58,2023-06,58.283,9.268311214669234,534781.5570864148
59,2023-07,133.718,8.83649073042245,509865.51514537534
60,2023-08,85.715,7.194053287407558,415096.8746834161
61,2023-09,54.009,5.065342923715935,292270.2866984095
62,2023-10,55.042,5.991034343025023,345682.6815925438
63,2023-11,55.317,5.499696079424577,317332.4637827981
64,2023-12,23.865,7.8082261169081155,450534.64694559824
