,Date,Q,SWE,SWE_scaled
0,2018-08,0.087,7.7615062761506275,138930.96234309624
1,2018-09,0.0,3.6471408647140864,65283.821478382146
2,2018-10,0.0,2.5034867503486753,44812.41283124129
3,2018-11,0.0,2.2942817294281728,41067.64295676429
4,2018-12,0.0,1.7852161785216178,31955.36959553696
5,2019-01,0.237,2.9358437935843793,52551.60390516039
6,2019-02,1.514,3.1450488145048814,56296.373779637375
7,2019-03,2.048,5.181311018131102,92745.46722454672
8,2019-04,7.978,3.165969316596932,56670.85076708508
9,2019-05,0.783,2.1966527196652716,39320.083682008364
10,2019-06,0.426,2.3570432357043236,42191.073919107395
11,2019-07,0.372,2.2315202231520224,39944.2119944212
12,2019-08,0.193,1.687587168758717,30207.810320781035
13,2019-09,0.0,2.336122733612273,41816.59693165969
14,2019-10,0.0,1.5341701534170153,27461.645746164573
15,2019-11,0.0,1.0529986052998606,18848.675034867505
16,2019-12,0.0,1.4504881450488145,25963.737796373778
17,2020-01,0.0,1.5899581589958158,28460.251046025103
18,2020-02,0.11,1.00418410041841,17974.895397489538
19,2020-03,18.644,4.05160390516039,72523.70990237099
20,2020-04,1.484,3.5704323570432357,63910.73919107392
21,2020-05,0.615,4.442119944211995,79513.9470013947
22,2020-07,0.289,3.6610878661087867,65533.47280334728
23,2020-08,0.0,2.8312412831241285,50679.2189679219
24,2020-09,0.0,3.5216178521617856,63036.95955369596
