,Date,Q,SWE,SWE_scaled
0,2018-08,1336.259,8.351245235434043,85416.5362680194
1,2018-09,1027.963,7.703550855472445,78791.91814977216
2,2018-10,546.579,7.803857507236408,79817.85458401399
3,2018-11,718.172,7.929957298025392,81107.60324420371
4,2018-12,1353.368,7.477144412919497,76476.2330553406
5,2019-01,1346.462,8.498839308743875,86926.12844983235
6,2019-02,1208.36,8.63210386037314,88289.15828389648
7,2019-03,581.442,7.783796176883616,79612.66729716562
8,2019-04,736.473,8.339781618089589,85299.2863898203
9,2019-05,1659.913,9.076319032470696,92832.59106411028
10,2019-06,1545.234,8.609176625684235,88054.65852749835
11,2019-07,1383.346,7.017166766973318,71771.5816926031
12,2019-08,1128.415,6.350844008826985,64956.432522282405
13,2019-09,536.209,6.194652222508813,63358.902931820136
14,2019-10,544.041,6.565786834035479,67154.86773851488
15,2019-11,702.447,6.402430286877024,65484.0569741782
16,2019-12,784.73,6.428223425902043,65747.8692001261
17,2020-01,853.32,6.581549307884103,67316.0863210386
