,Date,Q,SWE,SWE_scaled
0,2018-08,67.248,3.382882043490102,125403.43735217808
1,2018-09,29.825,3.4072502615999887,126306.76719751158
2,2018-10,13.471,3.15496753293293,116954.64644582372
3,2018-11,4.211,2.1372360706965012,79227.3411407193
4,2018-12,18.797,2.4482892077462264,90758.08093115261
5,2019-01,27.527,2.5557960523486662,94743.35966056505
6,2019-02,188.786,3.381448618895403,125350.3003024526
7,2019-03,293.248,3.9705861273167726,147189.62773963276
8,2019-04,265.366,4.016455714347146,148890.0133308487
9,2019-05,87.676,3.934750512449293,145861.20149649528
10,2019-06,22.509,3.5075899832289323,130026.36067829652
11,2019-07,15.088,3.1793357510428164,117857.9762911572
12,2019-08,10.151,2.7951779596634316,103617.24696472341
13,2019-09,5.556,2.5299944096440807,93786.89276550607
14,2019-10,2.893,2.253343462867136,83531.44216848472
15,2019-11,4.42,1.9824262144689877,73488.53977036537
16,2019-12,29.241,2.730673852901968,101226.07972707595
17,2020-01,149.354,3.4459527256568667,127741.46754010004
18,2020-02,291.224,3.4789214913349484,128963.61968378654
19,2020-03,252.449,3.4832217651190462,129123.03083296305
20,2020-04,253.495,3.5133236816077287,130238.9088771985
21,2020-05,109.189,4.102461190029098,152078.23631437868
22,2020-06,20.231,3.2495735561830768,120461.69172770665
23,2020-07,15.08,2.6919713888450896,99791.37938448747
24,2020-08,10.936,2.6661697461405045,98834.9124894285
25,2020-09,10.337,2.4239209896363403,89854.75108581914
26,2020-10,7.074,2.234708943136046,82840.66052205322
27,2020-11,191.04,3.47605464214555,128857.34558433553
28,2020-12,270.125,2.9686223356220345,110046.82998150882
29,2021-01,992.191,3.577827788369193,132630.076114846
30,2021-02,463.531,3.477488066740249,128910.48263406103
31,2021-03,72.22,3.441652451872769,127582.05639092355
32,2021-04,38.284,3.1578343821223287,117060.92054527473
33,2021-05,40.679,3.7670398348694865,139644.16667861186
34,2021-06,38.971,3.0474606883304904,112969.36771641127
35,2021-07,17.241,2.8740163123718876,106539.78469962587
36,2021-08,25.476,2.9628886372432377,109834.28178260682
37,2021-09,26.805,3.0259593194100027,112172.3119705288
38,2021-10,147.085,2.8410475466938063,105317.6325559394
39,2021-11,130.144,3.19080314780041,118283.0726889612
40,2021-12,804.416,3.4903888880925416,129388.71608159051
41,2022-01,728.56,3.6408984705359573,134968.10630276793
42,2022-02,357.023,3.633731347562461,134702.42105414043
43,2022-03,769.61,3.966285853532675,147030.21659045626
44,2022-04,753.149,4.321775153018075,160208.20492238004
45,2022-05,228.508,4.2486704986884165,157498.2153863796
46,2022-06,91.615,3.8358442154150483,142194.74506543583
47,2022-07,48.449,3.9247165402863984,145489.2421484168
48,2022-08,56.177,3.681034359187535,136455.94369508192
49,2022-09,67.205,3.454553273225062,128060.28983845304
50,2022-10,93.089,3.427318205925777,127050.68589366855
51,2022-11,799.329,3.8014420251422676,140919.45587202386
52,2022-12,382.301,3.6523658672935513,135393.20270057194
53,2023-01,375.508,3.8129094218998607,141344.55226982784
54,2023-02,1110.091,3.6638332640511444,135818.29909837592
55,2023-03,253.5,3.729770795407308,138262.6033857489
56,2023-04,117.914,3.8501784613620402,142726.11556269083
57,2023-05,63.677,3.2366727348307838,119983.45828017716
58,2023-06,121.819,3.7799406562217794,140122.40012614135
59,2023-07,42.909,3.4029499878158913,126147.35604833509
60,2023-08,30.942,3.5935954589108836,133214.58366182644
61,2023-09,18.635,2.7980448088528305,103723.52106417442
62,2023-10,76.13,3.19080314780041,118283.0726889612
63,2023-11,96.102,3.3241116351074353,123224.81831343262
64,2023-12,410.216,3.3327121826756305,123543.64061178562
65,2024-01,568.088,3.1449335607700357,116582.68709774522
66,2024-02,59.088,3.453119848630363,128007.15278872756
67,2024-03,22.916,2.8496480942620015,105636.4548542924
68,2024-04,96.983,3.2180382150996945,119292.67663374568
69,2024-05,21.11,2.988690279947823,110790.7486776658
70,2024-06,72.419,3.2108710921261987,119026.99138511819
71,2024-07,21.621,2.9399538437280506,108984.08898699883
