,Date,Q,SWE,SWE_scaled
0,2018-08,243.794,9.61338109577702,431736.945011346
1,2018-09,216.254,8.832722031140733,396677.54641853034
2,2018-10,319.965,12.48483637557265,560694.0016269677
3,2018-11,505.109,11.380210934935564,511085.2730879562
4,2018-12,789.915,9.346501305855655,419751.37364597747
5,2019-01,598.223,10.924945410952061,490639.29840585706
6,2019-02,781.311,11.093350839886398,498202.3862192981
7,2019-03,1218.861,11.400191240063366,511982.58859124576
8,2019-04,1176.699,10.887839130000428,488972.8553283192
9,2019-05,567.814,10.15284933422769,455964.46360016556
10,2019-06,379.046,8.216186901482823,368988.9537455936
11,2019-07,311.435,7.578244302045127,340338.9516048467
12,2019-08,267.298,7.298520030255891,327776.5345587921
13,2019-09,237.32,7.8865118668740815,354183.247941315
