,Date,Q,SWE,SWE_scaled
0,2018-08,12.935,3.382882043490102,29393.862075885496
1,2018-09,12.339,3.4072502615999887,29605.597523042303
2,2018-10,3.096,3.15496753293293,27413.512893654228
3,2018-11,0.561,2.1372360706965012,18570.4442182819
4,2018-12,0.502,2.4482892077462264,21273.184926106962
5,2019-01,2.112,2.5557960523486662,22207.311898857562
6,2019-02,18.95,3.381448618895403,29381.407049582158
7,2019-03,48.975,3.9705861273167726,34500.422860255436
8,2019-04,47.971,4.016455714347146,34898.98370196235
9,2019-05,14.337,3.934750512449293,34189.04720267191
10,2019-06,4.004,3.5075899832289323,30477.44936427619
11,2019-07,2.336,3.1793357510428164,27625.24834081103
12,2019-08,1.277,2.7951779596634316,24287.301291515556
13,2019-09,0.456,2.5299944096440807,21983.121425397418
14,2019-10,0.056,2.253343462867136,19579.301348852543
15,2019-11,0.0,1.9824262144689877,17225.301377521035
16,2019-12,1.14,2.730673852901968,23726.8251078652
17,2020-01,13.251,3.4459527256568667,29941.883233232515
18,2020-02,29.528,3.4789214913349484,30228.348838209367
19,2020-03,31.939,3.4832217651190462,30265.713917119392
20,2020-04,55.916,3.5133236816077287,30527.269469489554
21,2020-05,26.018,4.102461190029098,35646.28528016283
22,2020-06,4.393,3.2495735561830768,28235.544629674754
23,2020-07,2.535,2.6919713888450896,23390.539397674984
24,2020-08,1.396,2.6661697461405045,23166.348924214843
25,2020-09,1.014,2.4239209896363403,21061.449478950162
26,2020-10,1.2,2.234708943136046,19417.386006909106
27,2020-11,20.102,3.47605464214555,30203.438785602684
28,2020-12,31.068,2.9686223356220345,25794.35947421986
29,2021-01,197.382,3.577827788369193,31087.74565313992
30,2021-02,54.937,3.477488066740249,30215.893811906022
31,2021-03,16.587,3.441652451872769,29904.51815432249
32,2021-04,8.572,3.1578343821223287,27438.422946260915
33,2021-05,21.521,3.7670398348694865,32731.809125180967
34,2021-06,20.46,3.0474606883304904,26479.38592090363
35,2021-07,4.642,2.8740163123718876,24972.327738199332
36,2021-08,3.36,2.9628886372432377,25744.539369006492
37,2021-09,2.273,3.0259593194100027,26292.560526353514
38,2021-10,6.501,2.8410475466938063,24685.862133222483
39,2021-11,16.253,3.19080314780041,27724.888551237764
40,2021-12,88.915,3.4903888880925416,30327.989048636093
41,2022-01,64.217,3.6408984705359573,31635.766810486934
42,2022-02,22.074,3.633731347562461,31573.491678970226
43,2022-03,111.422,3.966285853532675,34463.057781345415
44,2022-04,139.742,4.321775153018075,37551.904304574055
45,2022-05,52.386,4.2486704986884165,36916.69796310365
46,2022-06,21.802,3.8358442154150483,33329.650387741356
47,2022-07,15.387,3.9247165402863984,34101.86201854851
48,2022-08,13.939,3.681034359187535,31984.507546980494
49,2022-09,29.42,3.454553273225062,30016.613391052564
50,2022-10,43.603,3.427318205925777,29779.967891289078
51,2022-11,199.583,3.8014420251422676,33030.729756461165
52,2022-12,54.9,3.6523658672935513,31735.407020913666
53,2023-01,53.878,3.8129094218998607,33130.36996688789
54,2023-02,209.129,3.6638332640511444,31835.047231340395
55,2023-03,91.463,3.729770795407308,32407.978441294097
56,2023-04,40.553,3.8501784613620402,33454.200650774765
57,2023-05,17.355,3.2366727348307838,28123.44939294468
58,2023-06,29.878,3.7799406562217794,32843.90436191104
59,2023-07,13.517,3.4029499878158913,29568.232444132278
60,2023-08,11.706,3.5935954589108836,31224.75094247667
61,2023-09,7.755,2.7980448088528305,24312.211344122243
62,2023-10,17.684,3.19080314780041,27724.888551237764
63,2023-11,17.359,3.3241116351074353,28883.205997448506
64,2023-12,38.155,3.3327121826756305,28957.936155268555
