,Date,Q,SWE,SWE_scaled
0,2018-08,5963.354,15.411211164341715,1926093.1713194277
1,2018-09,4545.711,14.126872191356085,1765576.4864756835
2,2018-10,1896.632,12.538757144733312,1567093.8679487694
3,2018-11,1239.683,12.062108502875024,1507522.3206893206
4,2018-12,1210.528,11.614438499620281,1451572.5236825426
5,2019-01,803.104,12.534902843047124,1566612.1573240296
6,2019-02,733.284,12.722478858441491,1590055.4077280175
7,2019-03,404.928,12.740180095815084,1592267.7083749692
8,2019-04,357.401,13.596834333548413,1699332.3550068806
9,2019-05,2978.996,16.79533372542526,2099080.809003649
10,2019-06,7423.728,17.549063832946,2193281.997841591
11,2019-07,6289.783,15.468311930062983,1933229.6250192716
12,2019-08,6852.393,14.45748562488223,1806896.553397781
13,2019-09,2656.103,13.11675964574685,1639332.6205254414
14,2019-10,2383.441,12.5113487771871,1563668.3701728438
15,2019-11,1981.884,12.144190853599348,1517780.9728828464
16,2019-12,2077.904,12.577157409680865,1571893.1330619145
17,2020-01,1178.499,11.940198368060116,1492285.9920401534
