,Date,Q,SWE,SWE_scaled
0,2018-08,229.686,4.552962298025134,92922.31813285458
1,2018-09,156.29,5.070017953321364,103475.0104129264
2,2018-10,102.169,3.8779174147217237,79145.19210053861
3,2018-11,122.442,5.421903052064632,110656.70377019749
4,2018-12,531.99,8.797127468581687,179542.33393177736
5,2019-01,588.807,9.651705565529623,196983.5892280072
6,2019-02,433.247,6.951526032315979,141875.08509874326
7,2019-03,318.628,6.305206463195691,128684.2197486535
8,2019-04,179.434,4.682226211849192,95560.49120287254
9,2019-05,116.519,4.574506283662477,93362.01364452422
10,2019-06,95.409,4.6032315978456015,93948.27432675046
11,2019-07,108.015,5.910233393177737,120623.13536804308
12,2019-08,120.091,5.342908438061041,109044.48689407541
13,2019-09,96.268,4.014362657091562,81929.93034111311
14,2019-10,68.737,4.524236983842011,92336.05745062837
15,2019-11,65.667,4.330341113105924,88378.79784560144
16,2019-12,66.124,2.9084380610412923,59358.89407540394
17,2020-01,108.764,5.098743267504488,104061.2710951526
18,2020-02,134.134,4.840215439856373,98784.9249551167
19,2020-03,288.795,6.096947935368044,124433.82980251349
20,2020-04,180.463,4.847396768402154,98931.49012567326
21,2020-05,205.169,4.696588868940754,95853.62154398565
22,2020-06,272.077,5.371633752244165,109630.74757630161
23,2020-07,229.439,4.8186714542190305,98345.22944344704
24,2020-08,144.288,5.19210053859964,105966.61831238779
25,2020-09,156.422,4.6750448833034115,95413.92603231598
26,2020-10,155.414,4.402154398563734,89844.44955116697
27,2020-11,113.541,4.725314183123878,96439.88222621185
28,2020-12,99.191,4.761220825852782,97172.7080789946
29,2021-01,232.316,6.858168761220826,139969.73788150807
30,2021-02,350.552,10.915619389587073,222779.0592459605
31,2021-03,507.419,7.71274685816876,157410.99317773787
32,2021-04,243.194,5.867145421903052,119743.74434470377
33,2021-05,228.462,5.149012567324955,105087.22728904847
34,2021-06,113.909,4.897666068222621,99957.44631956914
35,2021-07,321.112,6.9587073608617604,142021.65026929983
36,2021-08,475.448,6.937163375224417,141581.95475763018
37,2021-09,415.502,6.061041292639138,123701.0039497307
38,2021-10,274.49,4.73967684021544,96733.01256732496
39,2021-11,204.457,4.955116696588869,101129.96768402154
40,2021-12,145.758,6.463195691202872,131908.65350089766
41,2022-01,225.539,8.323159784560143,169869.03267504487
42,2022-02,217.969,5.687612208258528,116079.61508078995
43,2022-03,234.244,5.170556552962298,105526.92280071812
44,2022-04,338.914,6.513464991023339,132934.60969479353
45,2022-05,155.048,5.795332136445242,118278.09263913824
46,2022-06,107.538,5.19210053859964,105966.61831238779
47,2022-07,131.856,4.409335727109515,89991.01472172352
48,2022-08,142.443,4.007181328545781,81783.36517055656
49,2022-09,242.873,5.780969479353681,117984.96229802514
50,2022-10,117.844,4.014362657091562,81929.93034111311
51,2022-11,82.874,5.120287253141831,104500.96660682227
52,2022-12,75.871,4.560143626570916,93068.88330341114
53,2023-01,84.32,6.592459605026931,134546.82657091564
54,2023-02,255.852,8.028725314183124,163859.86068222622
55,2023-03,224.223,7.016157989228007,143194.17163375224
56,2023-04,154.043,5.773788150807899,117838.39712746858
57,2023-05,101.703,4.466786355475763,91163.53608617595
58,2023-06,140.838,5.6804308797127465,115933.04991023339
59,2023-07,193.13,5.414721723518851,110510.13859964094
60,2023-08,151.257,5.127468581687612,104647.53177737881
61,2023-09,184.965,6.1831238779174145,126192.6118491921
