,Date,Q,SWE,SWE_scaled
0,2018-08,0.962,0.1841461660192778,1187.7427708243417
1,2018-09,0.537,0.179830240253201,1159.9050496331463
2,2018-10,0.957,0.13667098259243274,881.5278377211912
3,2018-11,0.801,0.18990073370738023,1224.8597324126024
4,2018-12,0.78,0.1510574018126888,974.3202416918429
5,2019-01,0.898,0.1683211048769961,1085.671126456625
6,2019-02,0.605,0.20860307869371314,1345.4898575744498
7,2019-03,0.23,0.179830240253201,1159.9050496331463
8,2019-04,0.609,0.1999712271615595,1289.8144151920587
9,2019-05,0.235,0.14818011796863761,955.7617608977126
10,2019-06,0.035,0.20284851100561072,1308.3728959861892
11,2019-07,0.294,0.2373759171342253,1531.0746655157532
12,2019-08,0.861,0.17839159833117538,1150.6258092360813
13,2019-09,0.316,0.15825061142281685,1020.7164436771687
14,2019-10,0.166,0.11509135376204863,742.3392317652136
15,2019-11,0.089,0.14386419220256078,927.924039706517
16,2019-12,0.433,0.15825061142281685,1020.7164436771687
17,2020-01,0.846,0.179830240253201,1159.9050496331463
18,2020-02,0.154,0.19133937562940584,1234.1389728096676
19,2020-03,0.207,0.19421665947345707,1252.697453603798
20,2020-04,0.138,0.1453028341245864,937.2032801035822
21,2020-05,0.13,0.17839159833117538,1150.6258092360813
22,2020-06,0.231,0.18126888217522658,1169.1842900302115
23,2020-07,0.547,0.09638900877571573,621.7091066033664
24,2020-08,0.38,0.14386419220256078,927.924039706517
25,2020-09,0.19,0.19133937562940584,1234.1389728096676
26,2020-10,0.13,0.11940727952812545,770.1769529564092
27,2020-11,0.12,0.10070493454179255,649.546827794562
28,2020-12,0.21,0.1496187598906632,965.0410012947776
29,2021-01,0.52,0.08775715724356208,566.0336642209754
30,2021-02,1.434,0.1496187598906632,965.0410012947776
31,2021-03,0.768,0.17263703064307295,1113.5088476478206
32,2021-04,0.023,0.12084592145015105,779.4561933534743
33,2021-05,0.02,0.17119838872104734,1104.2296072507554
34,2021-06,0.044,0.09351172493166451,603.1506258092361
35,2021-07,0.146,0.09638900877571573,621.7091066033664
36,2021-08,0.173,0.17407567256509854,1122.7880880448856
