,Date,Q,SWE,SWE_scaled
0,2018-08,33.685,3.4465155424329805,38256.322521006085
1,2018-09,70.474,3.7624691289890864,41763.40733177886
2,2018-10,114.449,5.554712399453635,61657.30763393535
3,2018-11,195.853,7.257274520895709,80555.74718194237
4,2018-12,81.721,5.397425461168062,59911.42261896549
5,2019-01,80.478,5.238758812897529,58150.22282316257
6,2019-02,44.446,3.9294140371693866,43616.49581258019
7,2019-03,303.437,7.45043391879027,82699.81649857199
8,2019-04,218.084,10.098097379930739,112088.8809172312
9,2019-05,214.924,10.058085790366865,111644.75227307221
10,2019-06,84.952,8.420370038217968,93466.10742421944
11,2019-07,54.436,6.53568619876102,72546.11680624733
12,2019-08,32.826,4.51441107079292,50109.96288580141
13,2019-09,27.421,3.1264228259219915,34703.293367734106
14,2019-10,26.092,2.4282895735316434,26954.01426620124
15,2019-11,43.167,3.071234426523545,34090.702134411345
16,2019-12,120.177,5.47744864029581,60799.67990728349
17,2020-01,125.074,5.222202293077995,57966.44545316575
18,2020-02,122.658,4.263303853529988,47322.672774182865
19,2020-03,36.892,2.604892451606672,28914.30621283406
20,2020-04,38.221,2.7759764897418564,30813.339036134606
