,Date,Q,SWE,SWE_scaled
0,2018-08,2.537,0.8816120906801008,6597.103274559195
1,2018-09,3.7,0.9703457751316693,7261.097435310281
2,2018-10,3.848,1.0333180673231053,7732.319097778797
3,2018-11,2.767,0.8286581177009389,6200.848694756126
4,2018-12,3.409,1.0419051980764826,7796.576597206319
5,2019-01,4.095,1.2351156400274788,9242.370334325624
6,2019-02,4.473,0.8844744675978933,6618.522441035036
7,2019-03,3.887,0.9274101213647813,6939.809938172659
8,2019-04,3.256,1.3152621937256697,9842.106995649187
9,2019-05,2.61,1.0232997481108312,7657.35201511335
10,2019-06,2.075,0.883043279138997,6607.812857797115
11,2019-07,2.118,1.0948591710556446,8192.831177009388
12,2019-08,2.156,1.026162125028624,7678.771181589193
13,2019-09,2.657,0.7900160293107396,5911.689947332264
14,2019-10,3.722,0.8944927868101672,6693.489523700481
15,2019-11,4.165,1.3209869475612548,9884.94532860087
16,2019-12,29.095,1.3367300206091137,10002.750744217998
17,2020-01,11.876,1.2737577284176782,9531.529081749486
18,2020-02,7.24,0.9918136020151134,7421.741183879093
19,2020-03,4.035,0.9961071673918023,7453.869933592857
20,2020-04,8.342,1.1005839248912297,8235.669509961072
21,2020-05,5.95,0.9689145866727731,7250.387852072361
22,2020-06,3.453,1.0533547057476529,7882.2532631096865
23,2020-07,3.184,0.9989695443095947,7475.289100068698
24,2020-08,2.828,0.8959239752690634,6704.199106938401
25,2020-09,4.049,0.9703457751316693,7261.097435310281
26,2020-10,3.281,0.8901992214334784,6661.360773986719
27,2020-11,10.41,1.5013166933821847,11234.352816578888
28,2020-12,19.746,1.0118502404396612,7571.675349209985
29,2021-01,10.49,0.9130982367758186,6832.7141057934505
30,2021-02,43.063,1.279482482253263,9574.367414701168
31,2021-03,6.847,0.8129150446530798,6083.043279138997
32,2021-04,4.434,0.9259789329058851,6929.100354934738
33,2021-05,4.619,0.8801809022212046,6586.393691321274
34,2021-08,3.642,0.9789329058850469,7325.354934737806
35,2021-09,4.075,0.9317036867414702,6971.938687886422
36,2021-10,4.201,1.183592855507213,8856.825337760476
37,2021-11,4.539,1.0347492557820015,7743.028681016717
38,2021-12,30.132,1.391115182047172,10409.71490725899
39,2022-01,32.923,0.8658690176322419,6479.297858942066
40,2022-02,49.052,0.8486947561254865,6350.782860087015
41,2022-03,14.657,1.1148958094801924,8342.765342340279
42,2022-04,50.21,1.6229677123883672,12144.667391802152
43,2022-05,15.208,0.9188229906114037,6875.552438745134
44,2022-06,8.43,1.0275933134875201,7689.4807648271135
45,2022-07,6.476,1.1406572017403251,8535.537840622854
46,2022-08,4.619,0.9116670483169224,6822.00452255553
47,2022-09,4.264,0.9345660636592626,6993.3578543622625
48,2022-10,4.535,0.941722005953744,7046.905770551866
49,2022-11,18.848,1.3839592397526908,10356.166991069385
50,2022-12,18.061,1.199335928555072,8974.630753377603
51,2023-01,10.514,1.1578314632470805,8664.052839477903
52,2023-02,53.746,1.2351156400274788,9242.370334325624
53,2023-03,10.104,1.0290245019464164,7700.1903480650335
54,2023-04,8.448,1.1249141286924662,8417.732425005725
55,2023-05,17.173,1.2265285092741012,9178.112834898098
56,2023-06,8.5,1.0719601557133043,8021.477845202656
57,2023-07,6.437,1.0290245019464164,7700.1903480650335
58,2023-08,5.008,1.086272040302267,8128.573677581864
59,2023-09,3.781,0.9903824135562171,7411.031600641173
