,Date,Q,SWE,SWE_scaled
0,2018-08,431.961,6.608430769669775,1790884.738580509
1,2018-09,406.286,6.0523481027558015,1640186.3358468222
2,2018-10,452.125,6.504633427737788,1762755.6589169407
3,2018-11,1190.565,6.995798169457186,1895861.3039228974
4,2018-12,1519.138,6.759668133859336,1831870.0642758799
5,2019-01,1197.184,6.982600569280267,1892284.7542749525
6,2019-02,863.467,6.982243877383594,1892188.0907709538
7,2019-03,1297.415,7.2897122923161435,1975512.031217675
8,2019-04,1256.969,6.663718013654166,1805867.581700279
9,2019-05,891.043,6.836356891644135,1852652.7176355605
10,2019-06,785.919,6.747897301269109,1828680.1686439286
11,2019-07,768.172,5.642865805374633,1529216.6332565255
12,2019-08,719.925,5.906817808913018,1600747.6262154279
13,2019-09,674.936,6.112272341396948,1656425.804518573
14,2019-10,665.281,5.552266063619567,1504664.1032409025
15,2019-11,782.291,5.9164484901232015,1603357.5408233877
16,2019-12,1385.607,6.090157443803192,1650432.667270665
17,2020-01,1296.379,7.52334548463728,2038826.6263367028
18,2020-02,2762.953,7.695270978833903,2085418.4352639876
