,Date,Q,SWE,SWE_scaled
0,2018-08,3.377,5.600304916783128,269934.69698894676
1,2018-09,3.564,3.1787574641087537,153216.10977004192
2,2018-10,3.333,2.3504002032778555,113289.28979799263
3,2018-11,2.791,2.3834328547833823,114881.46360055903
4,2018-12,2.906,2.88654554694448,139131.49536272392
5,2019-01,0.0,2.914496252064541,140478.71934951088
6,2019-02,3.735,4.019819590903316,193755.3042815398
7,2019-03,1.578,3.9003938508448734,187998.9836107229
8,2019-04,1.943,5.511370855037479,265648.0752128065
9,2019-05,1.831,5.285224240884259,254747.80841062128
10,2019-06,1.456,4.606784398424597,222047.00800406554
11,2019-07,1.254,3.1812984373014865,153338.58467793165
12,2019-08,1.491,3.1508067589886926,151868.88578325498
13,2019-09,1.802,3.486215220429424,168035.57362469824
14,2019-10,1.942,1.7812222081057045,85854.91043069496
15,2019-11,2.243,1.9285986532842077,92958.45508829881
16,2019-12,2.698,1.870156269851353,90141.53220683521
17,2020-01,3.349,2.2335154364121457,107655.44403506542
18,2020-02,1.943,4.16719603608182,200858.84893914373
19,2020-03,1.236,9.795451657985007,472140.7699148773
20,2020-04,0.469,8.049803074577563,388000.50819463853
21,2020-05,0.379,8.60627620378605,414822.51302248763
22,2020-07,3.641,6.873332486342269,331294.6258416974
23,2020-08,4.913,6.024647439969509,290388.00660653034
24,2020-09,5.382,5.163257527633084,248869.01283191465
