,Date,Q,SWE,SWE_scaled
0,2018-08,826.496,10.092718495985924,1635020.3963497197
1,2018-09,531.893,9.896134078596514,1603173.7207326354
2,2018-10,339.201,9.755573354501024,1580402.883429166
3,2018-11,1652.57,10.071655879837058,1631608.2525336035
4,2018-12,4111.175,9.57360381362307,1550923.8178069373
5,2019-01,5839.482,10.81386235365422,1751845.7012919837
6,2019-02,7025.495,11.132523974845219,1803468.8839249255
7,2019-03,8183.47,11.22823708768496,1818974.4082049634
8,2019-04,8775.344,11.182816344016999,1811616.2477307539
9,2019-05,8322.187,11.585585146700407,1876864.793765466
10,2019-07,1570.537,9.797841869901807,1587250.3829240927
11,2019-08,1027.056,9.143038088947284,1481172.17040946
12,2019-09,761.642,8.54784007886302,1384750.0927758093
13,2019-10,978.763,8.760615486897477,1419219.7088773912
14,2019-11,2014.487,8.89358220653113,1440760.317458043
15,2019-12,4882.148,9.479036965607756,1535603.9884284565
16,2020-01,6686.128,9.770331514115535,1582793.7052867166
17,2020-02,7737.01,9.297067424729804,1506124.9228062283
18,2020-03,7803.222,8.999611702790725,1457937.0958520975
19,2020-04,7715.744,9.120542641767884,1477527.9079663972
20,2020-05,7862.55,9.256231740359555,1499509.5419382479
21,2020-06,5281.875,9.556123275050544,1548091.9705581882
22,2020-07,1725.418,9.128423212435827,1478804.560414604
23,2020-08,1051.912,8.405846523736995,1361747.1368453933
