,Date,Q,SWE,SWE_scaled
0,2018-08,123.653,2.3935648420639595,25708.56189915637
1,2018-09,169.372,2.962526976652933,31819.61349813616
2,2018-10,124.137,2.2660388463802237,24338.84343731607
3,2018-11,173.988,2.6584265254071022,28553.361781440064
4,2018-12,279.761,3.031194820482637,32557.154208357864
5,2019-01,452.0,4.424171081028056,47518.69432999804
6,2019-02,185.455,2.452422993917991,26340.739650774965
7,2019-03,162.822,3.551108495193251,38141.39101432215
8,2019-04,269.444,2.6780459093584463,28764.087698646268
9,2019-05,181.556,2.7957622130665096,30028.443201883463
10,2019-06,72.274,1.6676476358642338,17911.70296252698
11,2019-07,58.89,2.14832254267216,23074.48793407887
12,2019-08,65.649,2.2954679223072394,24654.93231312537
13,2019-09,48.718,2.2758485383558957,24444.20639591917
14,2019-10,45.867,2.462232685893663,26446.102609378067
15,2019-11,72.623,2.6289974494800865,28237.272905630765
16,2019-12,127.745,2.0109868550127525,21599.406513635473
17,2020-01,349.082,3.786541102609378,40670.10202079655
18,2020-02,367.308,3.4039631155581715,36560.94663527566
19,2020-03,282.282,3.4137728075338436,36666.30959387876
20,2020-04,161.038,2.7957622130665096,30028.443201883463
21,2020-05,90.477,2.5014714537963507,26867.554443790465
22,2020-06,110.256,2.5897586815773983,27815.821071218365
23,2020-07,102.836,2.481852069845007,26656.828526584268
24,2020-08,88.138,2.6584265254071022,28553.361781440064
25,2020-09,497.234,2.8938591328232297,31082.072787914465
