,Date,Q,SWE,SWE_scaled
0,2018-08,96.03,10.038095462747828,90969.23632160592
1,2018-09,80.08,10.457971151237807,94774.3177609775
2,2018-10,139.236,10.258648141814193,92967.97292037694
3,2018-11,191.138,12.382794532180641,112217.83716843383
4,2018-12,308.9,11.05829903169118,100214.72914479814
5,2019-01,348.762,14.662625166593934,132878.57430974086
6,2019-02,161.83,12.280184462240673,111287.94367060986
7,2019-03,171.28,13.445457440409497,121848.11350796702
8,2019-04,109.256,12.126859070376355,109898.44763937868
9,2019-05,71.523,12.34977060162525,111918.56110016866
10,2019-06,39.974,10.78349275242667,97724.32471959144
11,2019-07,40.018,9.786877705308598,88692.60051658863
12,2019-08,44.129,9.028506728625851,81819.93937749891
13,2019-09,26.51,8.885796171582907,80526.63922535293
14,2019-10,28.184,9.825798766320307,89045.31873990115
15,2019-11,48.101,11.17624164081758,101283.57224574524
16,2019-12,156.482,10.83066979607723,98151.86195997028
17,2020-01,221.511,13.221366483069339,119817.31161616757
18,2020-02,348.814,12.537299350136225,113618.02163067451
19,2020-03,249.919,12.849847264321182,116450.45584818428
20,2020-04,182.577,11.577246511847335,104917.63878896528
21,2020-05,81.708,9.804569096677557,88852.92698173069
22,2020-06,79.457,10.20203568943352,92454.92823192233
23,2020-07,72.436,9.622937478622902,87206.90860627218
24,2020-08,61.274,9.229009164140729,83636.97264910894
25,2020-09,399.522,8.69708799698067,78816.49026383762
26,2020-10,120.264,9.635911165626807,87324.48134737636
27,2020-11,84.167,9.315107268803,84417.22811280031
28,2020-12,113.843,11.405050302522794,103357.12786158256
29,2021-01,172.203,10.968662648755116,99402.40838807836
30,2021-02,261.243,13.279158361541274,120341.04473563164
31,2021-03,232.938,11.964098269781925,108423.44416007171
32,2021-04,293.447,11.754160425536933,106520.9034403859
33,2021-05,178.752,10.601861134372015,96078.30634413294
34,2021-06,137.214,11.814311156191398,107066.01342186892
35,2021-07,200.912,10.196138558977202,92401.486076875
36,2021-08,151.312,9.930767688442804,89996.58909974407
37,2021-09,185.201,10.309363463738546,93427.57545378419
