,Date,Q,SWE,SWE_scaled
0,2018-08,268.886,3.0561863019485664,135450.17690236046
1,2018-09,259.945,2.8594814384538205,126732.21735227332
2,2018-10,321.67,2.8277974335956064,125327.98225695727
3,2018-11,717.629,3.244970164228758,143817.07767861855
4,2018-12,796.505,3.1697206526904997,140482.01932724295
5,2019-01,697.828,3.337381845065216,147912.7633732904
6,2019-02,809.659,3.3571843481016,148790.4103078629
7,2019-03,916.381,3.998785446480435,177226.1709880129
8,2019-04,829.672,3.2977768389924487,146157.46950414532
9,2019-05,536.087,3.223847494323282,142880.92094840785
10,2019-06,383.735,3.1763214870359615,140774.56830543382
11,2019-07,319.909,3.106352642974072,137673.54913661088
12,2019-08,274.255,3.175001320166869,140716.05850979564
13,2019-09,235.641,3.085229973068596,136737.39240640018
14,2019-10,298.136,2.418545704177008,107189.945609125
15,2019-12,556.506,2.8409991022865286,125913.08021333895
16,2020-01,666.485,3.182922321381423,141067.11728362466
17,2020-02,1178.816,3.666103395469187,162481.70248719436
18,2020-03,1326.456,3.903733431905793,173013.46570206474
19,2020-04,867.764,3.67930506416011,163066.80044357607
20,2020-05,538.27,3.3334213444579395,147737.23398637588
