,Date,Q,SWE,SWE_scaled
0,2018-08,39.991,5.639114623086248,29502.71988506263
1,2018-09,56.011,6.1733937951780185,32297.96165761236
2,2018-10,21.459,5.082386746284739,26590.0309792125
3,2018-11,0.674,5.930947784312845,31029.532617967943
4,2018-12,16.647,8.409284784267948,43995.696134333055
5,2019-01,24.641,9.899878776994568,51794.18578548018
6,2019-02,23.002,8.202756700938355,42915.182507969286
7,2019-03,8.716,7.206034211825978,37700.52978943115
8,2019-04,0.001,5.7333991828671484,29995.99784492435
9,2019-05,0.176,5.3607506846854935,28046.375432137567
10,2019-06,0.127,4.9701432227360485,26002.79531271046
11,2019-07,3.996,6.079109235397118,31804.683697750643
12,2019-08,50.187,5.966865711848427,31217.4480312486
13,2019-09,49.574,5.068917523458897,26519.562699232258
14,2019-10,11.115,5.158712342297849,26989.351232433888
15,2019-11,8.498,5.284425088672384,27647.05517891618
16,2019-12,2.881,4.56606653796076,23888.746913303105
17,2020-01,6.041,6.348493691913977,33214.049297355545
18,2020-02,0.813,5.881560633951421,30771.148924707042
19,2020-03,0.0,6.002783639384007,31405.36344452925
20,2020-04,0.003,5.387689130337179,28187.311992098053
21,2020-05,0.0,4.593004983612445,24029.68347326359
22,2020-06,0.305,5.42360705787276,28375.227405378708
23,2020-07,0.0,4.830961253535671,25274.623086247924
24,2020-08,0.547,5.226058456427064,27341.692632335114
25,2020-09,11.993,5.40564809410497,28281.269698738386
26,2020-10,21.91,4.911776590490729,25697.432766129397
27,2020-11,4.475,4.790553585058142,25063.21824630719
28,2020-12,1.168,5.0015714093296815,26167.221299331028
29,2021-01,0.0,6.245229650249181,32673.792484173664
30,2021-02,0.0,9.66641224801329,50572.73559915593
31,2021-03,0.016,7.843577425582544,41036.02837516276
32,2021-04,0.122,6.662775557850312,34858.30916356126
33,2021-05,0.0,5.226058456427064,27341.692632335114
34,2021-06,0.063,4.826471512593724,25251.133659587846
35,2021-07,12.51,6.801957527050689,35586.48139002379
36,2021-08,64.817,7.2778700668971394,38076.36061599245
37,2021-09,52.131,6.900731827773537,36103.248776545595
38,2021-10,12.459,5.684012032505724,29737.61415166345
39,2021-11,6.638,5.939927266196741,31076.51147128811
40,2021-12,2.532,6.3529834328559245,33237.53872401563
41,2022-01,0.121,7.708885197324114,40331.3455753603
42,2022-02,0.0,5.805235037938311,30371.828671485655
43,2022-03,0.259,6.330534728146187,33120.09159071522
44,2022-04,2.703,7.129708615812867,37301.20953620976
45,2022-05,0.0,5.818704260764154,30442.2969514659
46,2022-06,0.0,5.109325191936425,26730.96753917299
47,2022-07,0.009,4.754635657522561,24875.302833026537
48,2022-08,0.582,4.355048713689221,22784.743860279264
49,2022-09,6.251,5.859111929241683,30653.70179140664
