,Date,Q,SWE,SWE_scaled
0,2018-08,24.526,2.0877914020130657,1809042.0207646932
1,2018-09,31.372,1.8354348370312503,1590378.59019986
2,2018-10,19.572,1.9763318224647664,1712463.8555202056
3,2018-11,7.349,1.6332728231101248,1415208.0354053995
4,2018-12,13.824,1.7828500692533844,1544814.6251070881
5,2019-01,5.831,1.8337994255931829,1588961.5290845346
6,2019-02,9.876,2.064769841000268,1789094.1604489584
7,2019-03,8.337,2.0499253371778083,1776231.6057098503
8,2019-04,7.485,2.7531522555468753,2385567.8852997897
9,2019-05,110.178,2.580050244871413,2235577.416477651
10,2019-06,26.075,2.106409932231066,1825174.7165391673
11,2019-07,15.523,2.0574733899688895,1782771.8877805832
12,2019-08,21.537,1.859211203323156,1610980.4787226683
13,2019-09,15.595,1.8038588161885603,1563018.4102039607
14,2019-10,9.021,1.871917092188143,1621989.9535417352
15,2019-11,6.119,1.757564092403262,1522904.680170133
16,2019-12,16.28,1.9311693065981306,1673331.1677969878
17,2020-01,13.975,2.1745940091105,1884255.2645781206
18,2020-02,14.15,2.0759661193070387,1798795.5788538787
19,2020-03,51.133,2.2127116757054597,1917283.689035321
20,2020-04,32.509,2.496266858890411,2162980.2854925166
21,2020-05,44.324,2.2006347912397297,1906819.2377221484
22,2020-06,11.802,1.8931774408830215,1640411.7480409658
23,2020-07,17.343,1.8861325916113458,1634307.4847749486
24,2020-08,12.828,1.6716420914647878,1448454.469264958
25,2020-09,14.438,1.810777864580385,1569013.6687687994
26,2020-10,10.112,1.594526152115908,1381634.5874423047
27,2020-11,14.349,2.0866591940944037,1808060.9784540834
28,2020-12,46.825,2.1261606703677285,1842288.4546242517
29,2021-01,354.696,2.383800872303301,2065530.082638598
30,2021-02,1965.756,2.241142674551866,1941918.751501748
31,2021-03,477.609,2.103264910234782,1822449.5990096952
32,2021-04,62.015,2.014323688179875,1745383.2752762272
33,2021-05,57.265,2.166542752800013,1877278.9637026722
34,2021-06,52.264,2.1189900202162013,1836075.1866570555
35,2021-07,25.674,1.8846229810531294,1632999.428360802
36,2021-08,33.049,1.9690353714333877,1706141.5828518304
37,2021-09,23.244,1.830402801837196,1586018.4021527048
38,2021-10,20.004,1.8257481692826958,1581985.228209086
39,2021-11,45.869,1.8772007291418997,1626568.1509912482
40,2021-12,328.846,2.624332154579089,2273947.0712926164
41,2022-01,2571.99,2.6521341490262382,2298037.110253149
42,2022-02,1280.343,2.5419325782764526,2202548.99202045
43,2022-03,804.193,2.5623123208123717,2220207.7536114287
44,2022-04,1548.748,3.1622567168234776,2740051.1735335076
45,2022-05,1273.0,2.96361712753819,2567932.750372056
46,2022-06,474.203,3.1519410446756666,2731112.7880368396
47,2022-07,191.085,2.848509322474201,2468193.4487933805
48,2022-08,164.158,2.38556208462122,2067056.1484551025
49,2022-09,95.556,2.0560895802905246,1781572.8360676155
50,2022-10,24.86,2.036590443913565,1764677.1073848892
51,2022-11,1216.122,2.8249845579419985,2447809.5696729305
52,2022-12,1289.028,2.5166466014263302,2180639.047083495
53,2023-01,936.562,2.108548547188539,1827027.7964592082
54,2023-02,1118.599,2.4561363782178294,2128207.7858164543
55,2023-03,1706.375,2.244790900067555,1945079.8878359357
56,2023-04,311.295,2.1676749607186756,1878260.0060132823
57,2023-05,199.171,2.292721035290921,1986610.678985089
58,2023-06,204.59,2.389713513656315,2070653.3035940055
59,2023-07,176.672,2.286934194817759,1981596.4627308606
60,2023-08,70.668,2.057976593488295,1783207.9065852987
61,2023-09,36.011,1.8577015927649396,1609672.4223085216
62,2023-10,32.446,1.8530469602104398,1605639.248364903
63,2023-11,17.397,1.793039940521344,1553644.0059025772
64,2023-12,14.088,1.9343143285944144,1676056.2853264597
65,2024-06,29.882,2.260390209169123,1958596.4707821168
66,2024-07,29.699,1.9557004781691443,1694587.0845268692
