,Date,Q,SWE,SWE_scaled
0,2018-08,0.214,1.431621664633176,214502.02144448573
1,2018-09,0.316,1.302318179406928,195128.28629780913
2,2018-10,0.759,1.7459285979523633,261595.10072409952
3,2018-11,0.254,1.3374622035966262,200393.9681581879
4,2018-12,0.26,1.2499336905203968,187279.43975120684
5,2019-01,0.209,1.4826799639276431,222152.16301522465
6,2019-02,0.255,1.6802822131451913,251759.20441886372
7,2019-03,0.233,1.237334889395788,185391.74248050503
8,2019-04,0.282,1.543684685162591,231292.59190493874
9,2019-05,0.361,1.2559015436846852,188173.6121425919
10,2019-06,0.32,1.366638374622036,204765.4776271816
11,2019-07,0.224,1.2578908280727812,188471.66960638692
12,2019-08,0.176,1.154448039891783,172972.68148904567
13,2019-09,0.323,1.3646490902339399,204467.42016338656
14,2019-10,0.348,1.219431329902923,182709.2253063498
15,2019-11,0.249,1.5682191926157762,234968.63395841068
16,2019-12,0.368,1.8447297225611374,276398.62142591906
17,2020-01,0.313,1.5032359026046362,225232.09014110654
18,2020-02,0.287,1.613309638745955,241724.60313776456
19,2020-03,0.394,1.3752586069704527,206057.05997029337
20,2020-04,0.242,1.285077714710095,192545.12161158558
21,2020-05,0.242,1.218768235106891,182609.87281841814
22,2020-06,0.167,1.3580181422736195,203473.89528406982
23,2020-07,0.2,1.3235372128799534,198307.56591162275
24,2020-08,0.149,1.2956872314466077,194134.7614184924
25,2020-09,0.179,1.1955599172457694,179132.5357408095
26,2020-10,0.2,1.2406503633759483,185888.5049201634
27,2020-11,0.256,1.3268526868601134,198804.3283512811
28,2020-12,0.267,1.4084133467720545,211024.6843668771
29,2021-01,0.208,1.3540395734974273,202877.78035647978
30,2021-02,0.239,1.1677099358124237,174959.73124767916
31,2021-03,0.273,1.3586812370696515,203573.2477720015
32,2021-04,0.223,1.2890562834862873,193141.23653917565
33,2021-05,0.237,1.3434300567609145,201288.14054957297
34,2021-06,0.271,1.172351599384648,175655.1986632009
35,2021-07,0.249,1.268500344809294,190061.30941329373
36,2021-08,0.229,1.3056336533870883,195625.0487374675
37,2021-09,0.227,1.4661025940268422,219668.3508169328
38,2021-10,0.26,1.237334889395788,185391.74248050503
39,2021-11,0.406,1.3613336162537797,203970.6577237282
40,2021-12,0.248,1.3215479284918572,198009.5084478277
41,2022-01,0.242,1.4747228263752588,220959.93316004457
42,2022-02,0.239,1.3387883931886901,200592.67313405123
43,2022-03,0.268,1.397803830035542,209435.0445599703
44,2022-04,0.264,1.1895920640814812,178238.36334942444
45,2022-05,0.318,1.2625324916450056,189167.13702190865
46,2022-06,0.312,1.3387883931886901,200592.67313405123
47,2022-07,0.205,1.4044347779958621,210428.569439287
48,2022-08,0.198,1.5383799267943346,230497.77200148534
49,2022-09,0.154,1.2260622778632433,183702.75018566655
50,2022-10,0.226,1.4899740066839955,223245.04038247306
51,2022-11,0.159,1.2081587183703784,181020.23301151136
52,2022-12,0.197,1.6928810142698,253646.90168956557
53,2023-01,0.294,1.7313405124396584,259409.34598960268
54,2023-02,0.36,1.317569359715665,197413.39352023767
55,2023-03,0.284,1.4614609304546178,218972.88340141106
56,2023-04,0.245,1.4521776033101692,217581.94857036762
57,2023-05,34.624,1.4090764415680865,211124.03685480877
58,2023-06,5.324,1.2658479656251658,189663.89946156702
59,2023-07,0.403,1.3268526868601134,198804.3283512811
60,2023-08,0.18,1.1517956607076547,172575.27153731897
61,2023-09,0.312,1.1113468781497002,166514.7697734868
62,2023-10,0.269,1.124608774070341,168501.8195321203
63,2023-11,0.349,1.2744681979735824,190955.4818046788
64,2023-12,0.512,1.4289692854490479,214104.61149275902
