,Date,Q,SWE,SWE_scaled
0,2018-08,0.872,0.21668472372697722,4290.357529794149
1,2018-09,0.802,0.09630432165643434,1906.8255687974
2,2018-10,0.775,0.1203804020705429,2383.5319609967496
3,2018-11,0.774,0.1444564824846515,2860.2383531961
4,2018-12,0.794,0.13241844227759722,2621.885157096425
5,2019-01,1.06,0.18057060310581438,3575.2979414951246
6,2019-02,0.826,0.288912964969303,5720.4767063922
7,2019-03,0.39,0.10834236186348861,2145.1787648970744
8,2019-04,0.399,0.18057060310581438,3575.2979414951246
9,2019-05,0.42,0.012038040207054292,238.353196099675
10,2019-06,0.452,0.19260864331286867,3813.6511375948
11,2019-07,0.486,0.10834236186348861,2145.1787648970744
12,2019-08,0.512,0.09630432165643434,1906.8255687974
13,2019-09,0.51,0.22872276393403151,4528.710725893824
14,2019-10,0.501,0.10834236186348861,2145.1787648970744
15,2019-11,0.483,0.1203804020705429,2383.5319609967496
16,2019-12,0.513,0.1685325628987601,3336.94474539545
17,2020-01,0.744,0.19260864331286867,3813.6511375948
18,2020-02,1.34,0.34910316600457447,6912.242686890575
19,2020-03,1.535,0.22872276393403151,4528.710725893824
20,2020-04,1.436,0.2407608041410858,4767.063921993499
21,2020-05,1.526,0.21668472372697722,4290.357529794149
22,2020-06,1.636,0.1564945226917058,3098.5915492957747
23,2020-07,1.699,0.19260864331286867,3813.6511375948
24,2020-08,1.696,0.3009510051763573,5958.829902491875
25,2020-09,1.648,0.22872276393403151,4528.710725893824
26,2020-10,1.576,0.20464668351992293,4052.004333694474
27,2020-11,1.621,0.03611412062116288,715.059588299025
28,2020-12,1.613,0.18057060310581438,3575.2979414951246
29,2021-01,1.327,0.09630432165643434,1906.8255687974
30,2021-02,1.89,0.3250270855904659,6435.536294691225
31,2021-03,1.954,0.3009510051763573,5958.829902491875
32,2021-04,2.117,0.1203804020705429,2383.5319609967496
33,2021-05,2.183,0.1203804020705429,2383.5319609967496
34,2021-06,2.102,0.07222824124232576,1430.11917659805
35,2021-07,1.797,0.288912964969303,5720.4767063922
36,2021-08,1.628,0.19260864331286867,3813.6511375948
