,Date,Q,SWE,SWE_scaled
0,2018-08,5.495,5.376815299029811,32395.312176654614
1,2018-09,6.228,4.9519775042909835,29835.664463353176
2,2018-10,15.228,5.111443839851977,30796.44913510816
3,2018-11,85.928,5.7700032867107325,34764.269802432165
4,2018-12,401.297,5.584973645449122,33649.466213830965
5,2019-01,425.237,6.071893754032307,36583.15986804465
6,2019-02,503.293,6.207014084164141,37397.259857088946
7,2019-03,236.547,6.05241694968898,36465.8121218761
8,2019-04,141.573,5.843041302998211,35204.32385056422
9,2019-05,26.571,5.32447138735712,32079.940108826646
10,2019-06,2.178,5.1211822420236395,30855.12300819243
11,2019-07,0.495,4.603829626654007,27738.07350059039
12,2019-08,0.522,4.774251664658121,28764.86627956518
13,2019-09,0.747,4.583135522039221,27613.391520286306
14,2019-10,7.537,5.111443839851977,30796.44913510816
15,2019-11,78.889,5.113878440394892,30811.11760337922
16,2019-12,303.942,5.909992817928399,35607.7067280186
17,2020-01,381.289,6.068241853217933,36561.15716563805
18,2020-02,165.712,5.4571571169460364,32879.37162959987
