,Date,Q,SWE,SWE_scaled
0,2018-08,0.035,0.5727923627684964,5957.040572792363
1,2018-09,0.01,0.0,0.0
2,2018-10,0.005,0.31026252983293556,3226.7303102625297
3,2018-11,0.514,0.7756563245823389,8066.825775656324
4,2018-12,0.016,0.0477326968973747,496.4200477326969
5,2019-01,4.127,0.3937947494033413,4095.4653937947496
6,2019-02,0.178,0.3221957040572792,3350.8353221957036
7,2019-03,23.833,0.5847255369928401,6081.145584725537
8,2019-04,0.353,0.8591885441527447,8935.560859188545
9,2019-05,0.498,0.17899761336515513,1861.5751789976134
10,2019-06,0.008,0.5727923627684964,5957.040572792363
11,2019-07,0.007,0.2744630071599045,2854.415274463007
12,2019-08,0.005,0.5369928400954653,5584.72553699284
13,2019-09,0.003,0.5011933174224343,5212.410501193317
14,2019-10,0.001,0.17899761336515513,1861.5751789976134
15,2019-11,0.001,0.36992840095465396,3847.2553699284013
16,2019-12,0.001,0.22673031026252985,2357.9952267303106
17,2020-01,24.12,0.883054892601432,9183.770883054893
18,2020-02,221.243,1.3007159904534606,13527.44630071599
19,2020-03,29.5,1.3484486873508352,14023.866348448686
20,2020-04,3.15,0.3818615751789976,3971.360381861575
21,2020-05,0.188,0.3937947494033413,4095.4653937947496
22,2020-06,0.058,0.3221957040572792,3350.8353221957036
23,2020-07,0.014,1.1097852028639619,11541.766109785203
24,2020-08,0.009,0.23866348448687352,2482.1002386634846
25,2020-09,0.006,0.5011933174224343,5212.410501193317
26,2020-10,0.007,0.6085918854415274,6329.355608591885
27,2020-11,0.008,0.08353221957040573,868.7350835322196
28,2020-12,36.05,1.4439140811455846,15016.70644391408
29,2021-01,18.552,0.9665871121718378,10052.505966587112
30,2021-02,64.821,1.7899761336515514,18615.751789976133
31,2021-03,43.838,0.5608591885441527,5832.935560859189
32,2021-04,1.976,0.9546539379474941,9928.400954653938
33,2021-05,0.247,0.0,0.0
34,2021-06,0.091,1.0143198090692125,10548.92601431981
35,2021-07,0.051,0.11933174224343676,1241.0501193317423
36,2021-08,0.01,0.15513126491646778,1613.3651551312648
37,2021-09,0.002,0.05966587112171838,620.5250596658711
38,2021-10,0.002,0.41766109785202865,4343.6754176610975
39,2021-11,2.17,0.25059665871121717,2606.2052505966585
40,2021-12,1.506,1.3723150357995226,14272.076372315036
41,2022-01,14.571,0.2744630071599045,2854.415274463007
42,2022-02,7.652,0.3341288782816229,3474.9403341288785
43,2022-03,0.112,0.7637231503579952,7942.72076372315
44,2022-04,0.004,0.26252983293556087,2730.310262529833
45,2022-05,0.001,0.15513126491646778,1613.3651551312648
46,2022-06,0.0,1.097852028639618,11417.661097852028
47,2022-07,0.0,0.8233890214797136,8563.245823389021
48,2022-08,0.0,0.5011933174224343,5212.410501193317
49,2022-09,0.0,0.5250596658711217,5460.620525059666
50,2022-12,8.095,1.0023866348448687,10424.821002386634
51,2023-01,57.047,0.9069212410501194,9431.980906921242
52,2023-02,58.232,1.5632458233890214,16257.756563245823
53,2023-03,298.889,2.100238663484487,21842.482100238663
54,2023-04,3.394,0.0477326968973747,496.4200477326969
55,2023-05,0.662,0.07159904534606205,744.6300715990453
56,2023-06,0.214,0.08353221957040573,868.7350835322196
57,2023-07,0.081,0.2863961813842482,2978.5202863961813
58,2023-08,0.021,0.0,0.0
59,2023-09,0.003,0.9665871121718378,10052.505966587112
60,2023-10,0.004,0.16706443914081145,1737.4701670644392
61,2023-11,0.495,0.0477326968973747,496.4200477326969
62,2023-12,1.338,0.2744630071599045,2854.415274463007
