,Date,Q,SWE,SWE_scaled
0,2018-08,103.955,6.427733140742078,192016.31488670217
1,2018-09,227.839,6.089193825042882,181903.0960548885
2,2018-10,341.929,7.508049712617737,224288.7198700009
3,2018-11,132.774,5.741626794258373,171520.19138755978
4,2018-12,147.932,5.702506695555355,170351.55276699466
5,2019-01,414.649,6.38861304203906,190847.67626613702
6,2019-02,299.46,5.069062020402637,151428.59664169
7,2019-03,345.648,6.307363606271253,188420.50374650175
8,2019-04,253.379,5.4722999608799014,163474.5639613614
9,2019-05,2324.079,9.334657398212512,278855.1539225422
10,2019-06,1388.75,8.535704613162409,254987.95747946194
11,2019-07,798.442,7.133399536577293,213096.7576961271
12,2019-08,587.619,6.709096927567633,200421.52342692064
13,2019-09,343.162,6.782823267431014,202623.9577502934
14,2019-10,532.529,7.115344106406668,212557.38602509702
15,2019-11,468.001,7.223676687430411,215793.61605127738
16,2019-12,241.707,6.262225030844694,187072.07456892662
17,2020-01,628.761,6.78733712497367,202758.8006680509
18,2020-02,443.304,6.672986067226384,199342.78008486048
19,2020-03,937.286,6.203544882790165,185319.11663807888
20,2020-04,522.322,6.809906412686948,203433.01525683847
21,2020-05,1031.188,6.77078631398393,202264.37663627331
22,2020-06,281.629,5.729589840811291,171160.61027353976
23,2020-07,87.663,5.618248021425777,167834.48496885438
24,2020-08,122.685,5.549035539105052,165766.89356323914
25,2020-09,41.118,4.607143931870843,137629.67139117088
26,2020-10,45.801,4.799735187024164,143382.96921549155
27,2020-11,106.145,6.120790827841473,182846.9964791911
28,2020-12,74.419,6.248683458216726,186667.54581565407
29,2021-01,309.89,6.382594565315519,190667.88570912703
30,2021-02,279.349,5.023923444976076,150080.1674641148
31,2021-03,728.417,6.46233938190244,193050.11058950977
32,2021-04,323.652,5.825885468387951,174037.2591857001
33,2021-05,491.771,5.9643104330294,178172.44199693057
34,2021-06,563.797,6.256206554121152,186892.28401191658
35,2021-07,707.81,6.051578345520749,180779.40507357588
36,2021-08,83.915,4.8132767596521315,143787.49796876407
37,2021-09,78.752,4.2580722819054495,127201.81908458968
38,2021-10,173.869,5.2059823658632,155518.83181366796
39,2021-11,118.508,5.880051758899822,175655.37419879026
40,2021-12,88.85,4.686888748457766,140011.89627155368
41,2022-01,80.87,4.391983389004243,131202.15897806265
42,2022-02,123.442,3.462128735217117,103424.51792001445
43,2022-03,231.613,6.1283139237459,183071.73467545363
44,2022-04,407.262,4.528903734464807,135292.3941500406
45,2022-05,953.911,7.942884655893594,237278.5876139749
46,2022-06,590.084,6.426228521561193,191971.36724744967
47,2022-07,158.679,5.275194848183925,157586.4232192832
48,2022-08,55.63,4.375432578014504,130707.73494628507
49,2022-09,30.813,4.715476512894586,140865.90141735124
