,Date,Q,SWE,SWE_scaled
0,2018-08,16.473,7.38580638411947,259611.09440179938
1,2018-09,13.975,6.223274182369788,218748.08751029804
2,2018-10,9.995,6.831347831203987,240121.87626682012
3,2018-11,3.469,6.4926573472296685,228216.90575512283
4,2018-12,12.209,7.177884426776164,252302.63760118218
5,2019-02,2.719,6.194505106510965,217736.85449386042
6,2019-03,36.3,6.75942514155693,237593.79372572608
7,2019-04,20.3,6.13173621372808,215530.527912542
8,2019-05,8.968,6.211505014972996,218334.4012763008
9,2019-06,6.98,6.276889278288501,220632.6581318408
10,2019-07,4.899,5.700200075845745,200362.03266597795
11,2019-08,27.204,6.0218906513580315,211669.4563952348
12,2019-09,23.792,6.087274914673537,213967.7132507748
13,2019-10,4.928,5.982660093368728,210290.5022819108
14,2019-11,1.808,6.215428070771926,218472.2966876332
