,Date,Q,SWE,SWE_scaled
0,2018-08,0.044,7.261078867784457,1459484.1135035437
1,2018-09,0.313,6.505462822021632,1307604.53268917
2,2018-10,0.309,6.508915751400594,1308298.5749472708
3,2018-11,0.296,5.709850344285834,1147685.6290517969
4,2018-12,8.975,5.156518411307193,1036465.3571911571
5,2019-01,1.915,5.884367149980865,1182763.681513304
6,2019-02,53.535,5.790562568519067,1163908.866834901
7,2019-03,2.327,5.1386782761825565,1032879.47219097
8,2019-04,0.958,5.229605416495219,1051155.9183209555
9,2019-05,0.678,5.217951779841223,1048813.5256998655
10,2019-06,0.431,5.3280139037956324,1070936.1226768258
11,2019-07,0.088,4.8312236893974925,971080.7927925853
12,2019-08,0.102,4.964305342544981,997830.3381568837
13,2019-09,0.325,5.141267973216778,1033400.0038845456
14,2019-10,0.275,4.557866780229677,916135.7806929454
15,2019-11,0.291,4.886470559460883,982185.468922197
16,2019-12,28.986,4.688646480457859,942422.6312185101
17,2020-01,22.774,5.265141814687036,1058298.7698939089
18,2020-02,72.086,5.533894818016234,1112318.392316081
19,2020-03,2.448,5.953137993445189,1196586.6898204766
20,2020-04,1.862,5.840486172456558,1173943.5611499406
21,2020-05,1.9,5.6963263708849,1144967.2968742356
22,2020-06,1.486,5.735315698455677,1152804.1907052896
23,2020-07,1.38,6.021333348679686,1210294.0244179657
24,2020-08,1.646,5.627699399478033,1131173.206994484
25,2020-09,2.415,5.698196707631837,1145343.236430707
26,2020-10,2.577,5.2238505341969494,1049999.181224121
27,2020-11,2.849,5.4269978793258735,1090832.0007423798
28,2020-12,259.825,6.07327116142157,1220733.576716897
29,2021-01,268.09,7.176769842114804,1442537.9150349176
30,2021-02,607.111,7.460629411476962,1499593.9723362809
31,2021-03,79.779,7.260503379554629,1459368.43979386
32,2021-04,5.825,6.726018686102822,1351936.4819253534
33,2021-05,0.411,6.548624439258656,1316280.0609154291
34,2021-06,0.0,6.351807464657829,1276719.6522036882
35,2021-07,0.0,6.213834161556811,1248986.8803070805
36,2021-08,0.0,6.114274697796743,1228975.3285318431
37,2021-09,0.0,5.671004888772512,1139877.6536481637
38,2021-10,0.0,5.5478504075895385,1115123.479775905
39,2021-11,0.58,5.164862990639684,1038142.6259815672
40,2021-12,25.516,5.132204033597003,1031578.1429570313
41,2022-01,160.636,5.76480947023431,1158732.4683265665
42,2022-02,124.742,5.99198344895851,1204394.6652241093
43,2022-05,42.529,5.908249911518685,1187564.1404651671
44,2022-06,13.766,6.150098840103473,1236176.016959638
45,2022-07,8.925,5.987523415177351,1203498.1939740626
46,2022-08,5.416,6.085931902477765,1223278.3983299332
47,2022-09,2.544,5.801209100770866,1166048.8304640448
48,2022-10,1.527,5.50799784767402,1107113.0753803258
49,2022-11,43.899,5.185005078683629,1042191.205820488
50,2022-12,86.301,4.88215439773718,981317.9160995709
51,2023-01,42.244,5.743084789558341,1154365.7857860161
52,2023-02,279.015,6.454532113681945,1297367.4093821847
53,2023-03,46.089,5.693880545908135,1144475.683608081
54,2023-04,6.306,5.620074180432825,1129640.5303411782
55,2023-05,6.395,5.442248317416288,1093897.3540489913
56,2023-06,2.141,5.414049394154766,1088229.3422745022
57,2023-07,0.003,5.851132704708357,1176083.5247790846
58,2023-08,0.0,5.610290880525766,1127674.0772765595
59,2023-09,0.0,5.497351315422221,1104973.1117511818
60,2023-10,0.0,4.676992843803863,940080.2385974202
61,2023-11,0.0,4.610523953258846,926719.9251289812
62,2023-12,9.03,4.8264759115014195,970126.4846876968
