,Date,Q,SWE,SWE_scaled
0,2018-08,33.453,1.9904801160906365,1961359.3919922304
1,2018-09,36.386,1.7279210402985832,1702641.555479015
2,2018-10,25.751,1.9060094972981823,1878124.5783527098
3,2018-11,10.756,1.5658684494333805,1542959.79401817
4,2018-12,12.655,1.7170798913626533,1691959.0125520176
5,2019-01,10.566,1.7359389733657815,1710542.18618544
6,2019-02,6.285,1.9860758993354148,1957019.6089281377
7,2019-03,13.797,1.949261164407153,1920743.4735718763
8,2019-04,8.069,2.565851510138168,2528313.1025448465
9,2019-05,76.345,2.4341767220205193,2398564.716577359
10,2019-06,36.399,2.0180347029694583,1988510.855265015
11,2019-07,23.924,1.961909171499071,1933206.4403200396
12,2019-08,26.931,1.7794164977442506,1753383.634382252
13,2019-09,22.271,1.724871967160353,1699637.090280797
14,2019-10,14.967,1.7889025030631893,1762730.859443375
15,2019-11,5.441,1.6675042207077237,1643108.6339587697
16,2019-12,14.483,1.82899216839918,1802234.0129755002
17,2020-01,15.654,2.074837806248341,2044482.9291429278
18,2020-02,8.014,1.9999661214095754,1970706.6170533532
19,2020-03,50.055,2.123284190555778,2092220.5428479472
20,2020-04,37.992,2.3944258425887757,2359395.3925117017
21,2020-05,50.248,2.0949391032337115,2064290.1441534022
22,2020-06,28.597,1.8265077384346962,1799785.9302213965
23,2020-07,33.456,1.8114882300130433,1784986.1572079523
24,2020-08,28.868,1.598956539414917,1575563.8052432768
25,2020-09,32.361,1.7410207619294988,1715549.6281824703
26,2020-10,25.888,1.5310864299306055,1508686.6354607209
27,2023-01,0.0,2.052590865202735,2022561.4608448192
28,2023-02,0.0,2.360998966702992,2326457.551820127
29,2023-03,0.0,2.1563722805373144,2124824.5540730534
30,2023-04,0.0,2.0840979542977816,2053607.601226405
31,2023-05,0.0,2.1857337255721245,2153756.4411670044
32,2023-06,0.0,2.2897409981762027,2256242.0873728846
33,2023-07,0.0,2.1936387300045737,2161545.795384607
34,2023-08,0.0,1.9704917477400157,1941663.4534705793
35,2023-09,0.0,1.7848370722122155,1758724.9058457508
36,2023-10,0.0,1.7868697876377022,1760727.8826445625
37,2023-11,0.0,1.732889900227551,1707537.720987222
38,2023-12,0.0,1.860273400224728,1833057.6003794402
39,2024-01,0.0,2.008661626285269,1979274.9066927156
40,2024-02,0.0,1.869872334178416,1842516.101929386
41,2024-03,7.61,1.730292541628318,1704978.3617442956
42,2024-04,65.419,2.2897409981762027,2256242.0873728846
43,2024-05,47.671,1.8110365154740464,1784541.051252661
44,2024-06,34.353,2.157388638250058,2125826.04247246
45,2024-07,40.672,1.8623061156502148,1835060.5771782522
