,Date,Q,SWE,SWE_scaled
0,2018-08,18.758,2.0660629855658077,1776648.8825477494
1,2018-09,22.366,1.8382506092353836,1580748.463893691
2,2018-10,13.962,1.9774114265480827,1700415.6339172272
3,2018-11,6.468,1.6263200099977086,1398505.1029972297
4,2018-12,13.865,1.767173147820291,1519627.5332736247
5,2019-01,5.589,1.8327831122034535,1576046.8538459938
6,2019-02,17.41,2.083767261669201,1791873.1436545793
7,2019-03,6.701,2.042500676928204,1756387.1821041014
8,2019-04,10.391,2.78660098727375,2396253.9209764428
9,2019-05,64.479,2.593806627647831,2230466.195246923
10,2019-06,17.348,2.0922288642186166,1799149.4449188728
11,2019-07,11.865,2.049139780466976,1762096.2800191622
12,2019-08,16.258,1.8513986378121678,1592054.7166274395
13,2019-09,12.634,1.7860490304305265,1535859.2822478183
14,2019-10,9.911,1.8675407719064383,1605935.6605777845
15,2019-11,27.685,1.7501197642206996,1504962.987648664
16,2019-12,18.867,1.9309377017766762,1660451.9485117993
17,2020-01,11.51,2.175543104705172,1870793.0265980714
18,2020-02,15.176,2.1077201058090855,1812470.673387349
19,2020-03,30.259,2.23386307304576,1920943.53377351
20,2020-04,23.322,2.518823811209931,2165986.9717356437
21,2020-05,21.332,2.214466476432484,1904264.0124138216
22,2020-06,9.752,1.8796473724771408,1616346.368540543
23,2020-07,12.349,1.8766532669596552,1613771.6773239467
24,2020-08,11.2,1.6673262377371854,1433767.1783549604
25,2020-09,11.161,1.8103924100726916,1556792.641269709
26,2020-10,9.727,1.5827102122430277,1361004.1657120243
27,2020-11,16.235,2.0910572577117743,1798141.957051509
28,2020-12,31.594,2.1281581304284436,1830045.7395180273
29,2021-01,269.339,2.383568348920039,2049678.09460332
30,2021-02,1200.815,2.229046468517631,1916801.6392076814
31,2021-03,285.383,2.098217075253588,1804298.8273520651
32,2021-04,31.426,2.013080335756389,1731088.042323634
33,2021-05,32.637,2.1548447230842935,1852994.0742746457
34,2021-06,27.449,2.1051165357938806,1810231.8114598738
35,2021-07,18.418,1.859599883360063,1599107.1316989854
36,2021-08,21.768,1.9560621524234028,1682056.9661119324
37,2021-09,16.672,1.8254931161608798,1569778.0404490638
38,2021-10,17.382,1.803102414030118,1550523.827872779
39,2021-11,28.239,1.8697538064193622,1607838.6932161378
40,2021-12,298.306,2.6393691029139155,2269646.278977734
41,2022-01,1436.615,2.6600674845347942,2287445.23130116
42,2022-02,811.018,2.550066651392389,2192853.3148653433
43,2022-03,596.247,2.5512382578992314,2193860.802732707
44,2022-04,1035.486,3.1775270250567575,2732419.039386807
45,2022-05,795.971,2.977182312386745,2560138.61406761
46,2022-06,324.599,3.1426391868530126,2702418.2895586425
47,2022-07,94.317,2.863536481223053,2462412.2909333277
48,2022-08,77.606,2.3868228114390453,2052476.672012664
49,2022-09,44.242,2.047447459957093,1760641.0197663032
50,2022-10,19.483,2.030003540855221,1745640.6448522215
51,2022-11,628.891,2.8376309595717646,2440135.614754952
52,2022-12,856.271,2.5170013121992874,2164419.768386411
53,2023-01,652.289,2.0952229697361022,1801724.136135469
54,2023-02,668.76,2.4465747432879965,2103858.553248214
55,2023-03,835.053,2.232170752535877,1919488.2735206515
56,2023-04,209.987,2.150418654058445,1849188.008997938
57,2023-05,119.251,2.2963487534106766,1974676.220032909
58,2023-06,134.903,2.383047634916998,2049230.3222178249
59,2023-07,87.614,2.2738278727791545,1955310.0643602505
60,2023-08,41.592,2.0332580033742267,1748439.222261565
61,2023-09,23.958,1.854132386328133,1594405.521651288
62,2023-10,27.553,1.846061319280998,1587465.0496761159
63,2023-11,20.069,1.7932088479723396,1542016.1525483744
64,2023-12,17.16,1.9390087688238113,1667392.420486972
65,2024-01,288.195,2.087021724188207,1794671.721063923
66,2024-02,105.144,1.9019078961071423,1635488.6380204537
67,2024-03,20.04,1.7874809939388892,1537090.6563079297
68,2024-04,47.223,2.4023140530295137,2065797.9004811395
69,2024-05,22.725,1.8616827393722273,1600898.2212409656
70,2024-06,21.419,2.253520026660557,1937846.941325946
71,2024-07,26.198,1.9375768053154485,1666161.0464268604
