,Date,Q,SWE,SWE_scaled
0,2018-08,0.594,0.22493887530562348,2445.1305623471885
1,2018-09,17.842,0.30317848410757947,3295.6107579462105
2,2018-10,311.267,0.254278728606357,2764.060635696822
3,2018-11,18.185,0.234718826405868,2551.4405867970663
4,2018-12,14.602,0.09779951100244498,1063.1002444987776
5,2019-01,11.386,0.04889975550122249,531.5501222493888
6,2019-02,7.801,0.09779951100244498,1063.1002444987776
7,2019-03,6.432,0.039119804400977995,425.24009779951103
8,2019-04,6.345,0.0293398533007335,318.9300733496333
9,2019-05,12.061,0.10757946210268948,1169.4102689486554
10,2019-06,7.605,0.1662591687041565,1807.2704156479222
11,2019-07,3.468,0.38141809290953543,4146.090953545232
12,2019-08,2.155,0.17603911980440098,1913.5804400977997
13,2019-09,1.81,0.058679706601467,637.8601466992666
14,2019-10,2.248,0.469437652811736,5102.881173594133
15,2019-11,3.408,0.1662591687041565,1807.2704156479222
16,2019-12,3.274,0.07823960880195599,850.4801955990221
17,2020-01,3.661,0.0684596577017115,744.1701711491444
18,2020-02,3.757,0.1271393643031785,1382.030317848411
19,2020-03,17.858,0.17603911980440098,1913.5804400977997
20,2020-04,13.053,0.254278728606357,2764.060635696822
21,2020-05,5.253,0.19559902200488996,2126.200488997555
22,2020-06,2.934,0.31295843520782396,3401.9207823960883
23,2020-07,1.488,0.17603911980440098,1913.5804400977997
24,2020-08,1.142,0.19559902200488996,2126.200488997555
25,2020-09,3.072,0.19559902200488996,2126.200488997555
26,2020-10,2.188,0.22493887530562348,2445.1305623471885
27,2020-11,2.529,0.0684596577017115,744.1701711491444
28,2020-12,2.885,0.1271393643031785,1382.030317848411
29,2021-01,3.815,0.117359413202934,1275.7202933985332
30,2021-02,3.532,0.19559902200488996,2126.200488997555
31,2021-03,3.176,0.08801955990220049,956.7902200488999
32,2021-04,2.36,0.22493887530562348,2445.1305623471885
33,2021-05,4.557,0.09779951100244498,1063.1002444987776
34,2021-06,6.513,0.234718826405868,2551.4405867970663
35,2021-07,2.315,0.039119804400977995,425.24009779951103
36,2021-08,1.364,0.31295843520782396,3401.9207823960883
37,2021-09,1.794,0.254278728606357,2764.060635696822
38,2021-10,7.285,0.30317848410757947,3295.6107579462105
39,2021-11,2.672,0.21515892420537897,2338.8205378973107
40,2021-12,2.573,0.117359413202934,1275.7202933985332
41,2022-01,2.456,0.09779951100244498,1063.1002444987776
42,2022-02,2.658,0.1466992665036675,1594.6503667481666
43,2022-03,2.016,0.1271393643031785,1382.030317848411
44,2022-04,1.364,0.19559902200488996,2126.200488997555
45,2022-05,1.09,0.09779951100244498,1063.1002444987776
46,2022-06,0.306,0.08801955990220049,956.7902200488999
47,2022-07,0.021,0.18581907090464547,2019.8904645476773
48,2022-08,1.019,0.1662591687041565,1807.2704156479222
49,2022-09,7.515,0.28361858190709044,3082.990709046455
50,2022-10,1.051,0.136919315403423,1488.3403422982888
51,2022-11,3.724,0.273838630806846,2976.6806845965775
52,2022-12,2.325,0.20537897310513448,2232.510513447433
53,2023-01,1.968,0.009779951100244499,106.31002444987776
54,2023-02,2.051,0.019559902200488997,212.62004889975552
55,2023-03,1.547,0.0684596577017115,744.1701711491444
56,2023-04,1.39,0.17603911980440098,1913.5804400977997
57,2023-05,5.225,0.31295843520782396,3401.9207823960883
58,2023-06,2.968,0.21515892420537897,2338.8205378973107
59,2023-07,0.255,0.21515892420537897,2338.8205378973107
60,2023-08,0.031,0.1271393643031785,1382.030317848411
61,2023-09,1.328,0.332518337408313,3614.5408312958443
62,2023-10,24.51,0.45965770171149145,4996.571149144254
63,2023-11,5.73,0.38141809290953543,4146.090953545232
